date,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,unassigned
2020-05-02,0,0,0,1,2,2,1,5,2,4,2,4,0,1,0,2,0,2,3,0
2020-05-03,0,0,0,1,3,1,2,2,2,2,1,3,3,2,1,0,0,1,2,0
2020-05-04,1,0,0,1,0,1,2,0,1,0,4,0,2,0,1,0,1,0,0,0
2020-05-05,0,0,1,1,6,2,2,3,3,6,5,2,4,0,1,4,7,6,5,0
2020-05-06,0,0,2,0,3,4,3,1,4,2,2,2,5,1,1,2,2,2,2,0
2020-05-07,0,0,0,0,4,2,1,1,2,2,2,3,4,1,1,2,0,3,2,0
2020-05-08,0,0,2,2,2,1,1,2,4,4,2,2,2,2,0,1,3,1,3,0
2020-05-09,0,0,0,0,1,0,0,0,2,0,0,2,2,0,4,7,2,6,5,1
2020-05-10,0,0,1,0,0,1,0,1,0,1,1,3,3,0,1,7,4,5,1,0
2020-05-11,0,0,1,0,2,1,2,0,1,5,3,4,2,2,4,5,2,6,4,0
2020-05-12,0,1,0,0,0,6,2,1,0,2,1,1,2,3,1,1,4,0,1,0
2020-05-13,0,0,0,0,0,2,4,2,2,2,3,6,0,2,3,2,1,2,1,0
2020-05-14,0,0,2,1,2,2,1,0,2,2,0,2,1,0,1,0,1,0,1,0
2020-05-15,0,0,0,0,5,3,1,2,1,3,5,3,2,1,2,1,2,0,1,0
2020-05-16,0,0,0,1,1,3,2,0,0,1,1,0,2,0,1,0,2,1,2,0
2020-05-17,0,0,0,0,1,1,0,0,0,3,1,2,0,0,0,0,1,0,0,0
2020-05-18,0,0,0,0,4,1,0,2,0,1,2,1,3,0,0,0,0,0,2,0
2020-05-19,0,0,0,2,5,2,1,3,2,0,1,6,0,2,0,0,1,0,1,0
2020-05-20,0,0,0,1,2,1,1,1,0,1,3,3,2,0,2,3,2,1,0,0
2020-05-21,0,0,0,0,3,0,2,1,0,1,2,2,0,0,0,0,0,0,0,0
2020-05-22,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,3,1,0
2020-05-23,0,0,0,1,2,3,2,0,6,5,5,4,3,4,2,1,0,0,0,0
2020-05-24,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,1,2,0,2,0
2020-05-25,0,0,0,0,0,1,2,1,0,0,1,1,0,1,0,0,1,0,0,0
2020-05-26,0,0,0,0,2,3,1,0,3,1,1,0,1,0,0,0,0,0,0,0
2020-05-27,0,1,0,0,0,2,2,1,0,0,0,1,0,0,0,1,1,1,0,0
2020-05-28,0,0,0,0,1,0,0,0,2,0,1,0,1,0,1,1,0,0,2,0
2020-05-29,0,0,0,0,0,3,1,1,0,3,2,3,0,0,1,0,1,1,1,0
2020-05-30,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0
2020-05-31,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0
2020-06-01,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,1,0,1,0
2020-06-02,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2020-06-03,0,0,0,0,3,0,0,1,0,0,2,2,0,0,0,1,0,2,1,0
2020-06-04,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0
2020-06-05,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
2020-06-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-07,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0
2020-06-08,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0
2020-06-09,0,0,0,0,0,1,0,2,2,0,1,1,2,1,0,0,0,0,0,0
2020-06-10,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,2,0,0,0
2020-06-11,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,2,0,0,0
2020-06-12,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
2020-06-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-14,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-15,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2020-06-16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2020-06-17,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,0
2020-06-18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
2020-06-19,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-06-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-06-22,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2020-06-23,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
2020-06-25,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-26,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2020-06-27,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-28,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-06-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-30,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
2020-07-04,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-07-05,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2020-07-06,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
2020-07-07,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-08,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-09,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0
2020-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0
2020-07-14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-07-15,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-07-16,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2020-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2020-07-21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-23,1,1,0,1,3,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0
2020-07-24,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
2020-07-25,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-07-26,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-07-28,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2020-07-29,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-07-30,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
2020-07-31,1,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0
2020-08-01,0,0,0,1,0,1,0,0,0,2,1,0,1,0,0,0,0,1,0,0
2020-08-02,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
2020-08-04,0,0,0,0,1,3,0,0,0,1,1,0,1,0,0,0,0,0,1,0
2020-08-05,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
2020-08-06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07,0,0,0,0,0,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0
2020-08-08,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2020-08-10,0,0,0,1,2,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0
2020-08-11,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
2020-08-12,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0
2020-08-14,0,0,0,1,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
2020-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,0,0,0,0,1,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0
2020-08-18,0,0,0,0,1,0,0,2,0,0,1,0,0,1,1,0,0,0,0,0
2020-08-19,0,0,0,0,1,0,2,2,0,0,1,0,0,0,0,0,1,0,0,0
2020-08-20,0,0,2,0,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0
2020-08-21,0,0,1,0,0,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0
2020-08-22,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0
2020-08-25,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-08-26,0,0,0,0,0,0,1,0,0,1,2,2,0,1,0,0,0,0,0,0
2020-08-27,1,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0
2020-08-28,0,0,0,1,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2020-08-29,0,0,0,2,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-08-30,0,0,0,1,1,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0
2020-08-31,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-01,0,0,0,0,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-02,1,0,3,1,5,4,1,0,1,3,2,3,1,0,1,0,0,0,1,0
2020-09-03,1,0,0,1,3,3,2,3,2,3,3,1,2,0,1,0,1,0,0,0
2020-09-04,0,0,1,6,1,2,3,1,0,1,3,0,0,0,1,0,0,0,0,0
2020-09-05,3,0,1,8,4,3,1,2,0,1,0,0,0,1,1,1,1,1,0,0
2020-09-06,0,3,0,1,3,1,2,3,1,2,1,3,0,0,0,0,0,0,0,0
2020-09-07,0,0,0,1,1,2,3,1,2,0,2,0,1,2,0,0,0,0,0,0
2020-09-08,0,0,1,1,3,1,2,2,4,4,1,3,3,3,1,0,0,0,0,0
2020-09-09,1,0,2,4,2,2,1,1,1,2,3,4,0,0,0,0,1,0,0,0
2020-09-10,0,1,0,2,4,3,2,5,1,3,1,0,3,0,1,0,0,0,1,1
2020-09-11,1,3,3,2,3,2,5,1,0,0,2,0,2,0,0,1,0,0,0,0
2020-09-12,1,0,1,2,1,1,4,2,1,0,3,4,0,0,0,1,0,0,0,0
2020-09-13,0,1,0,1,2,3,0,2,4,3,0,1,0,1,0,1,0,0,0,0
2020-09-14,2,3,3,2,6,3,6,3,5,11,2,1,6,0,1,0,1,0,0,0
2020-09-15,0,4,5,4,4,2,5,2,2,2,5,5,3,2,0,0,0,1,1,0
2020-09-16,2,1,8,8,1,3,4,1,12,6,8,4,3,1,1,0,1,0,1,0
2020-09-17,0,2,5,5,3,12,12,7,2,4,3,6,4,2,1,0,0,0,0,0
2020-09-18,0,0,3,3,6,7,3,9,4,8,7,7,1,0,2,2,0,0,0,1
2020-09-19,4,1,2,3,5,4,5,1,1,4,6,5,4,0,0,1,2,0,0,0
2020-09-20,0,2,3,6,8,7,7,3,6,6,3,2,3,1,0,1,0,0,0,0
2020-09-21,1,0,3,0,3,5,4,5,2,5,6,4,1,0,0,1,0,1,0,1
2020-09-22,2,0,10,8,7,9,5,7,9,5,9,5,4,2,4,0,0,1,2,0
2020-09-23,1,1,4,8,11,5,14,8,14,5,12,5,6,1,0,0,1,2,4,0
2020-09-24,1,0,6,6,13,10,11,10,6,5,9,5,3,3,3,1,1,1,0,0
2020-09-25,0,1,1,7,6,4,6,11,7,5,5,10,0,0,0,0,0,1,0,0
2020-09-26,1,0,3,6,5,6,7,5,6,5,5,4,2,3,0,0,1,1,0,0
2020-09-27,1,2,3,4,7,4,7,5,2,6,7,6,5,3,2,0,1,1,0,1
2020-09-28,2,1,3,6,14,15,9,5,5,3,4,9,10,5,5,1,0,2,0,1
2020-09-29,5,4,7,6,12,11,7,5,8,11,13,4,3,8,1,1,5,5,5,0
2020-09-30,0,2,1,8,16,13,7,11,9,14,15,12,7,3,2,0,0,0,0,0
2020-10-01,1,3,3,10,8,18,7,15,11,20,12,14,4,2,3,2,1,0,1,0
2020-10-02,3,4,3,12,16,14,13,9,10,8,13,14,8,1,2,1,1,0,0,1
2020-10-03,4,1,2,8,17,10,10,10,8,11,7,18,5,4,4,5,1,0,1,1
2020-10-04,2,2,1,7,12,18,13,8,15,15,13,11,5,7,3,2,0,0,0,0
2020-10-05,7,4,6,6,18,21,13,12,13,19,27,21,10,5,5,9,3,0,1,0
2020-10-06,3,4,6,5,17,30,12,21,17,21,22,20,10,6,10,3,5,5,2,0
2020-10-07,2,4,4,10,22,24,21,22,15,15,13,11,9,9,3,4,2,0,3,0
2020-10-08,2,0,5,19,16,19,27,18,16,17,24,19,9,12,7,8,3,1,0,0
2020-10-09,4,8,4,3,14,14,13,17,14,13,19,12,11,9,6,4,7,0,2,1
2020-10-10,5,4,4,6,10,20,11,11,16,18,17,13,9,7,6,3,3,2,0,0
2020-10-11,5,3,7,8,12,15,18,11,17,10,15,11,4,3,10,3,5,2,0,0
2020-10-12,2,5,10,17,22,20,22,18,19,18,31,17,17,19,10,13,8,1,2,0
2020-10-13,3,4,10,13,16,26,17,19,19,18,24,21,15,12,9,11,7,2,2,0
2020-10-14,6,7,8,17,18,12,28,14,18,13,20,16,18,13,9,12,7,4,5,0
2020-10-15,1,8,7,11,18,15,17,14,22,19,10,19,5,10,5,12,3,5,1,0
2020-10-16,1,6,8,9,22,16,14,16,17,16,19,19,12,12,7,7,6,9,7,0
2020-10-17,2,2,5,8,14,13,13,12,15,14,11,16,11,12,7,5,5,4,2,1
2020-10-18,3,2,4,9,10,11,9,13,14,8,12,12,10,4,7,6,8,2,1,0
2020-10-19,7,5,13,14,22,30,35,34,39,32,44,33,23,13,10,10,6,2,3,3
2020-10-20,3,7,18,21,25,32,26,33,18,36,29,32,30,16,17,7,11,8,2,1
2020-10-21,6,5,15,21,31,42,36,31,26,31,42,24,20,14,7,12,11,7,4,2
2020-10-22,1,5,8,15,18,30,32,25,27,30,31,32,25,11,13,7,7,3,4,3
2020-10-23,7,13,7,13,20,28,25,29,22,28,34,20,16,14,9,10,5,1,1,2
2020-10-24,5,4,8,14,19,18,24,19,17,18,32,23,13,5,11,6,4,1,0,0
2020-10-25,2,6,6,8,28,24,19,19,19,17,28,18,12,5,10,6,6,3,1,0
2020-10-26,7,6,15,32,24,29,33,22,31,24,57,37,31,12,7,6,5,7,5,1
2020-10-27,6,6,12,16,23,34,36,28,23,38,55,37,16,16,10,9,11,8,1,1
2020-10-28,5,5,12,22,20,31,17,17,33,33,26,25,20,13,7,10,15,3,4,0
2020-10-29,4,7,13,16,16,24,33,35,28,40,39,34,27,6,6,7,4,0,2,0
2020-10-30,6,10,11,26,19,26,33,21,24,28,23,30,24,12,17,4,10,6,2,0
2020-10-31,1,0,9,11,20,28,23,18,14,20,26,20,8,5,8,4,6,1,3,1
2020-11-01,6,4,4,10,21,29,18,15,10,17,12,9,11,6,5,2,6,6,4,0
2020-11-02,10,3,11,38,34,45,45,37,21,32,55,41,32,13,11,17,9,7,7,0
2020-11-03,3,12,7,21,22,33,19,21,25,23,23,25,16,14,11,12,6,8,4,0
2020-11-04,9,4,9,11,16,19,31,27,18,23,19,26,8,10,8,14,3,4,2,0
2020-11-05,2,2,17,15,22,24,29,24,19,18,22,19,15,9,11,6,8,8,1,0
2020-11-06,3,6,16,13,21,22,28,18,13,19,33,16,8,7,9,11,6,4,8,0
2020-11-07,2,1,6,7,13,15,9,13,8,13,10,11,14,4,3,5,6,6,3,0
2020-11-08,1,4,5,8,12,19,8,13,15,19,20,11,8,7,9,8,8,7,4,0
2020-11-09,6,6,13,18,26,25,26,31,26,23,30,29,14,14,5,11,4,7,8,0
2020-11-10,2,0,9,17,14,26,16,17,14,22,18,17,8,9,4,6,4,10,5,0
2020-11-11,4,6,3,19,19,21,20,17,13,18,20,19,9,5,7,5,5,9,12,0
2020-11-12,2,4,7,7,8,16,12,19,13,10,21,12,12,12,6,2,6,2,2,0
2020-11-13,4,5,12,8,13,10,13,11,12,12,16,13,19,4,7,9,7,4,3,0
2020-11-14,1,2,3,5,14,10,9,9,9,12,11,9,7,2,7,4,1,2,2,0
2020-11-15,5,1,5,4,6,10,10,6,13,12,6,8,5,6,3,7,0,3,1,0
2020-11-16,1,10,12,11,6,26,17,17,18,15,16,22,11,12,8,5,6,7,3,0
2020-11-17,1,5,7,12,17,9,20,10,6,9,19,9,12,4,7,5,6,0,4,0
2020-11-18,1,3,7,5,11,10,11,21,5,10,10,10,7,2,4,3,4,1,2,1
2020-11-19,4,5,12,9,10,11,7,15,13,10,10,9,6,4,7,5,10,2,4,5
2020-11-20,2,8,12,7,11,8,13,8,15,10,11,6,4,3,4,6,5,4,3,1
2020-11-21,2,2,3,6,4,4,8,5,5,3,14,7,2,2,1,4,1,0,1,0
2020-11-22,2,4,5,5,3,7,6,10,6,10,11,8,9,1,3,4,3,2,0,0
2020-11-23,2,5,7,7,10,11,6,5,11,18,13,6,8,2,6,3,1,2,1,0
2020-11-24,4,3,5,7,4,7,9,14,10,8,11,7,4,2,5,4,4,5,1,0
2020-11-25,2,1,5,5,8,8,9,11,9,16,9,8,7,2,8,3,5,1,2,0
2020-11-26,0,2,11,8,8,5,10,6,8,3,10,6,7,5,4,0,2,3,1,0
2020-11-27,3,2,9,6,3,5,4,8,6,7,6,2,7,5,3,4,1,0,0,0
2020-11-28,1,3,0,1,3,4,9,8,4,8,6,7,5,1,2,1,2,0,0,0
2020-11-29,3,3,3,2,1,4,7,8,3,6,13,4,4,1,0,4,3,1,1,0
2020-11-30,0,5,7,2,8,9,11,5,12,13,21,9,0,3,3,5,6,5,1,0
2020-12-01,2,2,4,5,5,5,8,7,9,10,7,13,4,7,6,8,8,8,8,0
2020-12-02,1,2,7,4,8,5,6,6,2,6,5,5,5,4,4,1,1,2,0,0
2020-12-03,1,3,4,5,6,8,4,6,9,9,13,4,1,1,2,0,1,2,0,0
2020-12-04,0,3,8,1,6,9,6,4,7,4,14,6,4,3,3,5,1,2,2,0
2020-12-05,0,1,2,5,2,3,0,6,6,6,7,3,0,3,3,1,2,3,1,0
2020-12-06,2,3,3,3,6,4,7,7,8,11,8,11,3,3,2,1,2,2,0,2
2020-12-07,2,3,9,7,8,8,7,12,10,8,9,3,5,1,5,2,3,2,3,0
2020-12-08,1,0,8,5,6,6,6,5,5,5,10,8,4,1,1,2,1,2,0,0
2020-12-09,3,2,8,5,4,10,2,11,8,4,9,6,6,3,2,4,2,7,4,0
2020-12-10,1,1,3,2,4,9,4,7,4,6,1,3,3,1,5,3,2,3,1,0
2020-12-11,3,2,10,13,4,5,6,7,3,6,10,4,3,2,6,2,2,1,0,0
2020-12-12,1,1,5,7,5,3,6,4,3,7,0,4,3,1,5,1,0,0,3,0
2020-12-13,1,2,5,5,4,8,6,4,8,5,6,6,3,4,3,3,2,3,0,0
2020-12-14,2,5,6,5,3,10,8,6,11,10,7,5,6,4,7,0,3,2,0,0
2020-12-15,0,2,1,3,3,6,9,6,7,8,9,2,4,1,1,1,1,2,0,0
2020-12-16,1,1,2,5,6,4,7,9,8,6,9,5,4,1,1,4,2,0,0,0
2020-12-17,2,1,6,1,6,4,8,6,7,6,3,5,3,5,0,3,2,3,3,0
2020-12-18,1,0,6,1,2,2,5,6,1,4,6,6,3,2,1,5,6,3,2,0
2020-12-19,1,2,2,3,2,3,5,6,1,5,9,3,3,3,2,2,1,0,0,0
2020-12-20,0,1,3,3,3,9,5,5,8,7,8,5,2,2,3,4,2,2,0,0
2020-12-21,1,1,4,4,9,10,10,17,11,15,12,10,4,4,1,5,6,6,5,0
