date,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,unassigned
2020-06-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-25,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2020-06-26,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2020-06-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-28,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-06-29,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0
2020-06-30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2020-07-02,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-07-04,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-07-05,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-07-06,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-07,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2020-07-08,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-07-09,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2020-07-10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-07-11,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0
2020-07-13,0,2,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0
2020-07-14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-15,0,0,1,1,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
2020-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-17,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
2020-07-18,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-19,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-07-21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-22,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0
2020-07-23,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2020-07-25,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
2020-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-27,0,0,1,2,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0
2020-07-28,0,0,0,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-29,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0
2020-07-30,0,2,0,0,1,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0
2020-07-31,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2020-08-01,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02,1,0,0,1,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2020-08-03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-08-05,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2020-08-06,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0
2020-08-07,0,0,1,0,0,3,0,1,0,0,0,0,0,0,1,0,1,1,1,0
2020-08-08,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2020-08-09,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,0,2,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0
2020-08-11,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2020-08-12,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0
2020-08-14,0,0,0,1,4,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0
2020-08-15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-08-16,0,0,0,0,0,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0
2020-08-17,0,0,1,0,2,0,0,2,1,0,2,0,0,1,0,0,0,0,0,0
2020-08-18,1,0,1,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,0,0,0,1,1,0,3,0,0,2,0,1,0,1,0,0,0,0,0,0
2020-08-20,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-08-21,1,0,1,0,1,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-08-22,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0
2020-08-23,0,0,0,0,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0
2020-08-24,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-08-25,0,0,0,0,3,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
2020-08-26,0,0,0,4,2,1,1,1,3,0,1,1,0,0,0,0,0,0,2,0
2020-08-27,0,0,1,7,3,2,2,4,0,0,0,1,1,0,0,0,0,0,0,0
2020-08-28,0,0,0,4,2,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0
2020-08-29,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-08-30,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2020-08-31,0,3,0,3,1,1,0,1,1,2,1,1,1,0,0,0,0,0,0,0
2020-09-01,0,0,0,4,5,3,4,1,2,1,2,1,1,0,0,0,0,0,0,0
2020-09-02,0,0,0,1,1,4,1,3,1,1,1,0,0,0,0,0,0,1,0,0
2020-09-03,0,1,0,1,0,1,4,1,3,1,1,1,1,0,1,0,0,0,0,0
2020-09-04,0,3,1,1,1,1,1,4,1,0,0,1,0,3,0,0,0,0,0,0
2020-09-05,0,0,0,0,2,1,2,1,0,3,0,1,1,1,0,0,0,0,0,0
2020-09-06,0,0,0,0,2,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0
2020-09-07,0,0,1,0,2,6,1,1,2,1,0,2,1,0,0,0,0,0,1,0
2020-09-08,0,0,1,1,0,0,3,2,1,1,3,1,2,0,0,0,1,0,0,0
2020-09-09,0,0,1,6,0,0,4,0,1,3,1,0,1,0,1,0,0,0,0,0
2020-09-10,0,1,2,1,0,1,3,4,1,4,1,1,0,1,0,0,0,0,0,0
2020-09-11,0,0,1,1,3,1,2,2,0,0,0,0,1,1,0,0,1,0,0,0
2020-09-12,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0
2020-09-13,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-09-14,0,1,1,2,4,0,1,2,0,3,0,1,0,0,0,0,0,1,0,1
2020-09-15,0,0,1,1,2,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0
2020-09-16,0,0,0,1,1,2,3,0,1,1,0,3,0,0,0,0,0,0,0,0
2020-09-17,0,1,1,2,0,0,0,1,2,2,1,1,0,0,0,0,0,0,0,0
2020-09-18,0,0,4,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,1,1
2020-09-19,0,0,2,1,1,2,0,2,0,3,1,1,0,0,0,0,0,0,0,0
2020-09-20,1,0,2,2,0,2,0,1,4,1,0,3,1,0,0,0,0,0,0,0
2020-09-21,0,0,4,2,3,3,2,4,2,4,1,0,0,0,1,0,0,0,0,0
2020-09-22,0,0,0,1,1,0,2,2,2,3,3,0,0,0,0,0,0,0,0,0
2020-09-23,1,0,0,2,4,6,4,0,1,2,0,2,1,0,0,0,0,0,0,1
2020-09-24,0,0,0,2,2,3,2,3,2,4,2,1,2,1,1,0,0,0,1,0
2020-09-25,0,0,0,1,6,4,3,3,3,0,1,2,0,0,0,0,0,0,0,1
2020-09-26,0,0,1,2,2,2,1,1,2,0,3,0,1,0,0,1,0,0,0,0
2020-09-27,1,0,3,5,3,1,1,0,1,3,2,0,1,1,0,0,0,0,0,0
2020-09-28,2,1,0,0,1,1,2,3,4,4,3,2,0,0,1,0,0,0,0,0
2020-09-29,2,1,3,3,8,3,3,1,1,4,0,0,0,0,1,0,0,0,0,1
2020-09-30,0,0,1,9,7,2,5,7,5,4,1,3,2,2,0,2,0,0,0,0
2020-10-01,1,0,1,10,14,7,5,3,2,2,4,3,5,0,1,0,0,1,0,0
2020-10-02,2,0,3,7,11,2,8,3,2,0,2,4,1,4,2,0,0,0,0,0
2020-10-03,1,0,0,2,5,4,5,5,1,1,0,1,0,0,0,0,0,0,0,0
2020-10-04,0,0,2,7,4,4,7,2,2,3,2,2,0,0,1,1,0,0,0,0
2020-10-05,1,3,1,7,9,6,9,5,2,5,5,3,2,1,3,1,1,0,0,1
2020-10-06,0,1,4,8,10,3,6,1,0,4,5,5,1,2,1,0,0,0,1,0
2020-10-07,0,0,1,6,8,9,4,4,4,7,3,6,5,1,4,0,2,0,0,0
2020-10-08,0,0,5,12,13,8,9,6,4,6,5,4,4,2,0,0,0,0,0,0
2020-10-09,1,1,1,13,11,11,5,3,2,2,2,3,2,2,1,1,0,0,2,0
2020-10-10,0,0,0,7,9,3,2,2,6,2,1,1,1,2,0,0,1,0,0,0
2020-10-11,1,0,0,5,5,2,3,0,0,2,4,4,2,1,2,1,0,0,0,0
2020-10-12,2,0,3,19,13,6,5,4,6,9,5,5,1,3,1,0,0,0,1,0
2020-10-13,1,0,1,11,12,11,7,3,3,2,2,4,2,2,2,3,0,0,0,0
2020-10-14,3,2,1,6,12,7,4,4,5,3,3,6,4,1,2,1,0,2,0,0
2020-10-15,1,1,4,9,9,10,6,4,3,4,3,5,2,2,2,0,1,0,0,0
2020-10-16,3,1,3,10,8,4,3,7,5,4,7,5,4,1,0,0,1,0,0,0
2020-10-17,0,2,4,7,1,7,4,5,3,5,3,3,2,1,2,1,1,0,0,0
2020-10-18,5,1,4,3,7,6,6,1,4,4,1,1,1,2,2,0,1,0,0,0
2020-10-19,2,3,6,6,3,19,12,5,9,7,4,8,5,5,0,0,0,1,0,0
2020-10-20,1,4,6,6,11,10,9,6,9,6,11,4,5,3,3,3,2,1,0,0
2020-10-21,2,1,5,7,9,8,13,7,8,7,10,3,3,3,3,2,0,0,0,0
2020-10-22,2,4,8,6,16,7,6,17,7,4,8,5,3,2,2,2,0,1,0,1
2020-10-23,4,2,3,6,11,7,8,7,6,9,7,9,7,0,4,3,1,4,4,1
2020-10-24,3,1,2,3,9,10,6,8,6,5,4,1,2,0,0,0,0,1,0,1
2020-10-25,1,2,4,7,6,9,13,4,5,3,4,6,4,5,3,0,0,0,0,0
2020-10-26,0,3,5,4,14,6,10,10,8,9,6,4,3,1,0,1,1,0,0,1
2020-10-27,2,2,7,6,6,8,11,3,14,4,4,4,5,3,4,1,0,0,0,0
2020-10-28,3,2,3,5,8,7,5,7,5,9,5,3,1,1,1,1,0,0,0,0
2020-10-29,1,0,4,6,7,9,8,2,6,7,5,3,3,2,1,0,0,3,3,0
2020-10-30,0,1,3,5,6,5,2,8,7,12,7,3,3,7,2,1,1,1,2,0
2020-10-31,1,3,3,5,4,7,4,4,8,4,5,3,5,1,2,1,1,0,0,0
2020-11-01,2,2,3,3,5,3,3,2,1,3,4,3,2,1,1,2,2,1,0,0
2020-11-02,1,5,5,4,11,10,14,9,12,9,12,5,6,2,1,4,0,0,0,0
2020-11-03,4,3,2,5,8,11,7,9,7,3,4,4,6,3,1,0,2,0,0,0
2020-11-04,1,2,1,3,10,11,8,12,10,6,4,11,3,2,2,0,0,0,1,0
2020-11-05,3,3,6,6,8,4,10,4,4,8,4,2,6,2,2,0,1,2,0,0
2020-11-06,0,3,3,2,7,12,9,13,6,4,4,10,5,3,0,2,1,1,0,0
2020-11-07,3,2,3,4,2,14,7,5,8,8,2,4,3,1,2,1,1,2,0,0
2020-11-08,6,7,4,6,5,15,4,9,11,7,3,7,4,5,2,1,1,0,1,0
2020-11-09,2,4,7,10,11,23,11,13,11,14,13,7,5,6,4,5,2,1,2,0
2020-11-10,1,4,8,5,12,6,17,11,5,13,11,8,6,8,3,0,0,3,0,0
2020-11-11,7,7,9,5,7,11,18,19,4,6,5,5,6,2,1,1,2,1,2,0
2020-11-12,2,8,6,6,8,13,13,17,12,4,8,4,2,4,3,2,1,0,1,0
2020-11-13,6,4,10,3,7,11,12,12,5,9,6,2,3,4,2,0,0,1,0,0
2020-11-14,2,1,2,2,10,4,7,9,7,12,5,5,1,4,0,1,1,0,1,0
2020-11-15,3,0,2,5,5,5,6,4,10,9,1,3,5,2,1,0,2,0,1,0
2020-11-16,1,4,11,6,5,18,13,14,8,16,11,6,8,3,3,5,3,3,7,1
2020-11-17,3,6,4,4,14,3,11,11,7,13,4,3,5,5,3,0,0,0,2,0
2020-11-18,3,3,3,5,6,2,5,7,8,9,4,2,3,1,2,1,2,0,0,1
2020-11-19,2,6,8,5,6,11,6,10,6,8,5,10,4,1,1,4,6,1,3,1
2020-11-20,1,1,5,3,6,10,12,5,13,11,5,0,3,2,1,0,1,3,0,1
2020-11-21,1,3,4,3,4,4,4,1,9,1,6,4,1,1,0,2,0,0,0,0
2020-11-22,0,1,7,2,5,8,7,5,6,6,5,1,1,3,0,1,1,0,0,0
2020-11-23,2,3,7,7,5,3,10,9,16,3,8,4,3,2,0,1,3,0,1,1
2020-11-24,3,3,9,10,9,13,4,12,6,10,1,10,5,2,1,1,0,3,2,0
2020-11-25,4,7,9,7,6,6,13,18,8,4,11,3,5,2,2,1,0,1,1,0
2020-11-26,5,2,4,9,2,5,5,15,9,8,4,1,2,1,3,1,2,1,1,1
2020-11-27,0,6,10,7,6,7,3,5,5,7,4,5,4,2,6,3,1,2,0,0
2020-11-28,4,1,4,9,5,6,3,9,8,7,4,2,1,0,1,1,0,1,1,0
2020-11-29,4,1,11,4,5,5,5,10,10,5,2,2,4,1,2,7,5,1,3,0
2020-11-30,4,6,7,14,7,4,7,5,11,9,7,6,6,5,4,2,1,0,0,0
2020-12-01,3,5,17,7,6,12,5,5,3,8,2,0,1,0,2,1,0,2,3,0
2020-12-02,5,5,12,8,15,10,8,15,21,5,11,9,4,8,2,5,4,3,1,0
2020-12-03,3,4,9,7,6,9,6,7,9,5,4,8,2,5,1,1,0,0,1,0
2020-12-04,4,5,14,4,9,9,9,10,11,10,3,2,4,3,6,1,1,2,3,0
2020-12-05,1,4,9,5,6,8,8,6,5,8,6,5,1,3,1,0,0,1,1,0
2020-12-06,1,8,4,11,4,6,2,7,9,7,7,6,4,3,2,0,0,1,1,0
2020-12-07,0,6,20,11,10,5,9,10,15,14,10,10,6,2,1,2,0,0,0,1
2020-12-08,1,8,14,6,10,12,12,13,16,9,5,3,2,2,2,4,3,1,2,0
2020-12-09,7,12,12,8,9,11,15,19,13,12,14,9,9,4,1,1,0,2,2,0
2020-12-10,4,5,10,11,8,12,12,17,14,11,12,12,4,6,1,2,2,0,0,1
2020-12-11,3,12,15,4,13,19,22,23,24,15,15,12,7,7,2,3,1,0,0,0
2020-12-12,4,6,10,10,7,13,10,7,12,17,18,8,6,10,1,2,1,0,2,0
2020-12-13,10,7,11,18,13,20,22,19,14,18,13,13,8,3,1,1,0,0,0,0
2020-12-14,14,15,22,20,17,31,33,29,24,16,19,17,10,7,2,5,7,5,5,0
2020-12-15,5,12,20,18,28,33,45,36,34,24,40,26,15,8,2,11,0,1,4,0
2020-12-16,11,12,23,23,16,36,40,37,39,38,24,22,18,11,7,2,6,3,5,0
