date,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,unassigned
2020-04-22,0,0,0,0,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0
2020-04-23,0,0,0,0,0,0,2,1,0,2,2,1,0,0,0,1,0,0,1,0
2020-04-24,0,0,0,0,0,2,3,2,1,1,1,0,1,0,0,1,0,0,0,0
2020-04-25,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,1,1,0,0
2020-04-26,0,0,0,0,0,1,0,2,2,0,0,0,2,0,0,0,0,0,0,0
2020-04-27,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0
2020-04-28,0,0,0,0,0,1,1,0,2,0,1,1,1,1,0,0,0,0,0,0
2020-04-29,0,0,0,0,0,1,2,1,1,3,1,1,0,0,0,0,0,2,1,0
2020-04-30,0,0,0,0,0,2,2,0,1,1,1,2,0,0,0,0,1,0,1,0
2020-05-01,0,0,0,0,1,2,2,1,0,1,3,0,0,0,1,1,0,0,0,0
2020-05-02,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2020-05-03,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,1,0
2020-05-04,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0
2020-05-05,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0
2020-05-06,0,0,0,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0
2020-05-07,0,0,0,0,0,1,3,0,0,0,0,0,0,2,0,0,0,1,2,0
2020-05-08,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2020-05-09,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0
2020-05-10,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,2,0,0,0
2020-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-05-12,0,0,0,0,1,0,3,0,1,2,1,0,0,0,1,0,0,0,1,0
2020-05-13,0,0,0,0,1,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0
2020-05-14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2020-05-15,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0
2020-05-16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-17,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-18,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0
2020-05-19,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2020-05-20,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2020-05-21,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
2020-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-05-23,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-05-24,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2020-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-27,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-05-28,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-05-30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-06-01,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2020-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-03,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2020-06-04,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-06-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-09,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-06-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2020-06-11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-15,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-06-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-17,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0
2020-06-18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2020-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-22,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-06-23,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
2020-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2020-06-26,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2020-06-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-02,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2020-07-03,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0
2020-07-04,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-07-05,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-07-06,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
2020-07-07,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-07-08,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-09,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-07-10,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
2020-07-11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0
2020-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2020-07-15,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2020-07-16,0,0,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0
2020-07-17,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
2020-07-18,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
2020-07-21,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-23,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
2020-07-24,1,0,0,0,1,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0
2020-07-25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-27,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-07-28,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0
2020-07-29,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2020-07-30,0,0,0,0,3,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0
2020-07-31,1,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
2020-08-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-08-02,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0
2020-08-03,3,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0
2020-08-04,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
2020-08-05,0,0,0,0,0,1,3,1,1,0,0,1,1,0,0,0,0,0,0,0
2020-08-06,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,0,0,0,0,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0
2020-08-11,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12,0,0,0,3,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0
2020-08-13,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,0,0,0,0,1,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0
2020-08-16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,0,0,0,0,0,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2020-08-18,0,0,0,1,1,4,0,2,2,2,0,0,0,0,0,0,0,0,0,0
2020-08-19,0,1,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-08-20,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,1,0,0,0,0
2020-08-21,1,0,1,1,3,6,2,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-08-22,0,0,0,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-08-23,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2020-08-25,0,0,0,0,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,0,0,0,1,0,4,2,0,2,1,0,0,0,0,0,0,0,0,0,0
2020-08-27,0,0,0,2,0,5,2,1,0,0,1,1,0,0,0,0,0,0,0,0
2020-08-28,1,0,0,2,1,3,2,0,0,1,2,0,0,0,0,0,0,0,0,0
2020-08-29,0,0,0,2,0,2,1,2,0,0,0,1,0,0,0,1,0,0,0,0
2020-08-30,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-31,0,0,2,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2020-09-01,0,0,1,2,4,5,3,2,1,0,1,0,0,0,1,0,0,0,0,0
2020-09-02,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
2020-09-03,0,0,0,0,2,5,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2020-09-04,1,1,1,2,2,6,3,1,5,1,1,0,0,0,0,0,0,0,0,0
2020-09-05,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-09-06,0,0,1,0,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0
2020-09-07,0,2,1,1,2,7,3,1,2,1,0,0,1,0,0,1,0,0,0,0
2020-09-08,0,0,0,0,2,1,2,1,0,2,2,0,0,0,0,1,0,0,0,0
2020-09-09,2,0,0,0,3,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-09-10,0,0,0,1,6,6,5,0,2,0,0,1,0,0,0,0,0,1,0,0
2020-09-11,1,0,0,1,5,5,0,1,1,0,1,0,0,0,0,0,0,0,0,0
2020-09-12,1,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
2020-09-13,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-09-14,0,0,0,0,1,3,1,0,2,1,1,0,0,0,0,0,0,0,0,0
2020-09-15,0,0,0,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0
2020-09-16,0,0,0,0,1,3,2,1,0,1,0,1,0,0,0,0,0,0,0,0
2020-09-17,0,0,0,0,0,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0
2020-09-18,0,0,0,0,2,8,2,3,0,2,0,1,1,0,0,0,0,0,0,1
2020-09-19,0,0,0,4,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
2020-09-20,0,0,0,0,2,1,1,1,2,0,1,0,0,0,0,0,0,1,0,0
2020-09-21,1,0,0,0,4,4,5,0,1,1,1,0,0,0,0,0,0,1,0,0
2020-09-22,0,0,0,0,2,4,5,3,1,1,0,0,0,0,0,0,0,0,0,0
2020-09-23,2,0,0,0,1,7,2,0,2,2,0,0,0,0,0,0,0,0,0,0
2020-09-24,0,0,1,4,4,4,2,1,3,1,0,0,1,0,0,0,0,0,0,0
2020-09-25,0,0,1,2,3,0,3,0,1,0,2,0,0,0,0,0,1,0,1,0
2020-09-26,0,1,1,0,3,1,2,2,1,0,1,0,0,0,1,1,0,0,0,0
2020-09-27,0,0,0,2,4,3,1,3,1,1,0,0,0,0,0,0,0,0,0,1
2020-09-28,0,1,0,0,4,2,4,2,2,2,0,0,1,0,0,1,0,0,0,0
2020-09-29,3,0,0,2,9,6,3,0,1,1,1,1,0,0,0,0,0,0,0,0
2020-09-30,0,0,0,6,9,8,3,9,0,1,1,4,1,1,0,0,0,0,0,0
2020-10-01,0,0,1,1,6,10,3,3,2,1,2,1,0,0,0,0,0,0,0,1
2020-10-02,2,0,0,1,7,7,6,3,6,3,0,0,1,0,0,0,0,0,0,1
2020-10-03,2,0,0,5,5,5,1,3,1,2,0,2,1,0,1,1,0,0,0,0
2020-10-04,0,0,0,0,5,1,6,4,1,1,0,2,0,0,0,0,1,0,0,0
2020-10-05,1,0,2,7,9,9,5,5,7,0,2,3,0,0,1,0,0,0,0,0
2020-10-06,0,1,1,4,9,10,8,5,0,1,2,1,1,1,3,0,0,0,0,1
2020-10-07,0,1,2,5,13,11,6,6,2,1,1,2,2,0,0,0,0,0,0,0
2020-10-08,1,0,1,9,7,10,8,8,1,1,8,2,0,1,1,0,0,0,0,1
2020-10-09,0,0,0,6,4,13,8,6,2,4,3,1,1,0,0,0,0,0,0,1
2020-10-10,1,0,0,7,4,0,7,3,3,1,1,0,1,0,0,0,0,0,0,0
2020-10-11,1,0,1,1,7,6,6,0,1,0,1,0,0,1,0,0,0,0,0,0
2020-10-12,2,0,2,2,8,16,9,3,3,2,4,1,2,1,2,0,0,1,0,0
2020-10-13,1,2,0,3,5,17,4,3,2,3,2,4,3,1,0,0,1,0,0,1
2020-10-14,2,0,2,8,6,12,9,4,5,3,4,2,1,3,1,0,0,0,0,0
2020-10-15,0,1,0,6,7,16,7,5,3,3,3,2,4,2,0,0,0,0,1,0
2020-10-16,2,1,0,4,6,14,6,5,11,1,1,4,0,0,0,1,2,0,0,1
2020-10-17,0,1,1,5,7,14,10,6,0,0,2,0,1,1,0,0,0,0,1,0
2020-10-18,1,0,1,3,7,10,6,4,6,2,2,1,0,1,1,0,0,0,0,0
2020-10-19,1,0,2,3,16,21,13,10,2,5,1,2,2,2,2,1,0,0,0,0
2020-10-20,1,1,2,1,12,22,16,7,2,5,5,1,1,0,2,0,1,0,0,0
2020-10-21,2,3,2,2,17,19,23,8,11,4,3,0,2,2,1,0,0,0,0,1
2020-10-22,1,0,2,3,17,19,15,7,6,9,3,1,3,0,0,1,2,0,0,0
2020-10-23,3,4,0,1,11,23,12,11,5,0,1,1,0,2,1,1,0,1,0,1
2020-10-24,1,2,0,6,6,6,8,4,1,2,5,0,1,0,1,0,2,0,0,0
2020-10-25,2,0,3,1,5,10,7,10,2,2,2,1,1,0,1,1,0,0,0,0
2020-10-26,2,4,0,3,12,21,13,10,6,5,6,2,0,0,0,1,0,0,0,0
2020-10-27,2,3,1,3,11,16,16,10,6,3,3,3,0,2,2,0,0,0,0,0
2020-10-28,5,1,0,6,6,14,7,7,6,2,1,2,2,1,0,0,0,0,0,0
2020-10-29,1,1,1,4,8,14,13,10,7,2,2,0,4,0,0,0,0,0,0,1
2020-10-30,2,1,0,1,4,9,7,7,3,3,3,4,4,1,0,1,0,0,0,0
2020-10-31,2,0,1,2,7,12,7,4,5,3,2,0,0,0,0,0,0,0,1,0
2020-11-01,0,1,0,1,5,6,6,3,5,0,1,1,3,1,1,0,1,0,0,0
2020-11-02,2,1,2,1,15,10,12,7,7,6,2,6,2,1,0,0,0,0,2,0
2020-11-03,0,0,1,6,15,17,6,2,2,2,4,6,0,1,0,0,0,1,0,1
2020-11-04,4,2,1,6,15,16,13,5,7,6,0,4,2,0,1,0,0,0,0,0
2020-11-05,1,0,1,8,15,12,8,7,5,1,2,2,2,1,1,0,0,0,1,1
2020-11-06,0,0,0,1,12,13,10,8,10,5,1,2,0,2,0,1,0,1,1,1
2020-11-07,5,0,0,2,8,11,11,11,3,3,3,2,2,1,2,0,0,0,0,1
2020-11-08,3,2,0,6,7,15,12,5,4,6,2,2,1,2,0,1,0,3,0,0
2020-11-09,1,0,2,4,26,19,24,8,4,4,2,4,1,0,2,2,1,0,0,1
2020-11-10,5,4,0,3,15,18,14,5,6,5,4,4,2,1,0,0,0,0,0,0
2020-11-11,4,1,2,5,14,23,19,9,6,4,8,1,7,1,1,2,1,0,1,2
2020-11-12,2,1,0,5,13,26,17,6,5,7,6,4,4,0,0,0,0,0,1,1
2020-11-13,0,3,1,9,14,20,17,8,3,4,1,2,2,0,1,1,1,0,0,1
2020-11-14,1,1,3,2,9,13,12,8,4,4,0,7,1,2,0,0,0,1,0,0
2020-11-15,4,0,1,0,1,8,6,5,6,2,3,1,2,2,1,0,0,0,0,0
2020-11-16,5,3,6,5,7,11,13,8,5,7,2,3,3,1,0,2,0,1,0,1
2020-11-17,2,1,5,4,5,18,15,5,3,3,4,1,0,1,0,0,2,1,0,1
2020-11-18,0,3,1,5,5,7,9,3,1,1,3,2,3,2,1,0,0,1,0,1
2020-11-19,0,2,1,1,3,9,4,4,1,4,6,1,2,1,1,0,0,1,0,0
2020-11-20,3,2,2,8,2,9,4,6,0,4,5,2,2,1,0,0,2,1,0,2
2020-11-21,0,1,1,2,1,4,2,2,6,1,3,0,1,0,0,1,0,1,0,2
2020-11-22,0,0,1,3,3,7,3,3,3,1,3,1,1,2,0,0,0,1,0,0
2020-11-23,4,2,4,10,11,8,5,4,5,3,2,3,0,3,1,0,1,0,1,3
2020-11-24,1,1,6,3,4,10,2,1,3,0,3,3,2,0,1,0,1,0,0,0
2020-11-25,1,1,2,7,7,6,7,7,0,2,2,3,1,0,0,1,0,0,1,0
2020-11-26,2,1,0,8,7,9,3,1,5,6,4,5,1,2,0,0,0,2,0,2
2020-11-27,1,2,5,5,11,8,2,5,2,3,1,4,1,0,1,1,0,0,1,1
2020-11-28,0,0,2,4,3,6,4,1,2,3,0,6,0,1,0,0,0,0,0,0
2020-11-29,1,1,4,4,3,8,3,4,4,5,2,3,0,0,0,0,1,0,1,0
2020-11-30,1,0,7,10,8,6,2,8,5,8,5,3,3,0,0,1,0,1,0,0
2020-12-01,1,1,9,9,8,8,9,1,4,7,7,4,1,0,0,0,0,0,0,1
2020-12-02,2,4,5,8,4,12,10,5,5,2,0,3,2,1,1,0,3,1,1,0
2020-12-03,1,0,5,8,7,4,4,7,4,3,3,3,2,1,3,0,0,0,0,1
2020-12-04,0,3,10,7,5,13,6,6,7,8,5,1,0,1,0,1,0,1,2,0
2020-12-05,0,0,3,4,5,9,4,2,4,3,6,1,0,0,1,0,0,0,0,0
2020-12-06,1,1,5,10,4,6,5,5,3,2,1,0,1,2,0,1,0,0,1,0
2020-12-07,3,3,7,13,9,17,16,4,8,2,7,4,1,4,7,1,1,1,0,0
2020-12-08,4,2,14,7,6,20,8,6,6,7,7,8,5,2,1,0,3,2,0,5
2020-12-09,3,7,6,6,14,20,18,11,5,13,12,5,1,2,1,4,1,4,1,2
2020-12-10,4,8,13,8,12,25,21,13,14,7,7,4,1,1,2,4,1,0,1,4
2020-12-11,2,3,11,10,9,28,19,10,10,13,11,10,2,2,0,2,1,2,0,3
2020-12-12,6,6,11,12,13,18,14,11,7,10,11,12,2,3,0,2,1,0,0,0
2020-12-13,3,8,7,7,20,27,21,10,13,10,15,2,4,1,0,1,1,1,1,0
2020-12-14,8,6,19,16,29,40,41,19,15,18,18,9,4,6,2,2,1,2,2,1
2020-12-15,8,13,14,12,33,87,40,24,24,16,14,14,6,0,4,0,3,1,0,1
2020-12-16,3,10,11,9,39,85,40,29,30,16,18,8,8,5,4,3,4,2,4,0
2020-12-17,10,12,13,19,37,89,65,44,38,17,16,13,8,6,5,1,1,1,0,2
2020-12-18,7,12,15,22,39,98,65,49,33,25,24,24,6,7,3,1,5,4,3,6
2020-12-19,9,7,4,11,20,45,31,32,18,16,11,11,10,4,5,2,2,0,1,6
