date,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,unassigned
2020-04-13,0,0,0,1,1,1,2,3,1,2,7,1,2,1,2,1,1,5,1,0
2020-04-14,0,0,0,0,0,7,0,1,2,2,4,3,0,1,0,0,2,4,2,0
2020-04-15,0,1,0,0,0,1,2,2,5,2,2,2,2,1,0,4,0,2,4,0
2020-04-16,0,0,0,0,2,2,2,2,3,4,8,3,2,0,0,4,1,4,5,0
2020-04-17,0,0,0,0,0,2,4,2,5,2,1,1,2,2,3,1,2,4,1,0
2020-04-18,0,0,0,0,5,3,3,2,3,2,3,4,3,1,0,0,1,3,4,0
2020-04-19,0,0,1,0,2,1,5,0,2,1,2,1,2,1,0,2,2,3,2,0
2020-04-20,0,0,0,0,0,2,3,0,4,1,7,3,3,1,0,3,2,6,0,0
2020-04-21,0,0,0,0,0,2,2,2,1,1,4,3,0,1,1,2,2,4,4,0
2020-04-22,0,0,0,0,0,1,2,1,3,2,6,6,4,0,1,2,1,7,1,0
2020-04-23,0,0,1,1,2,1,5,6,1,4,10,9,2,1,2,1,3,4,3,0
2020-04-24,0,0,0,0,0,3,3,2,1,3,5,5,3,2,1,0,2,4,2,0
2020-04-25,0,0,1,1,0,0,1,2,2,2,5,5,1,1,1,4,2,3,8,0
2020-04-26,0,0,1,0,2,1,1,1,1,2,4,2,2,1,1,0,2,3,2,0
2020-04-27,0,0,0,0,2,1,2,2,3,3,2,2,4,1,1,1,7,4,3,0
2020-04-28,0,0,0,0,0,3,2,4,1,1,3,3,4,0,2,1,1,1,3,0
2020-04-29,0,0,0,0,1,5,5,2,3,5,3,4,2,0,3,2,3,1,3,0
2020-04-30,0,0,0,1,1,2,1,5,2,4,5,4,6,2,4,2,7,8,7,0
2020-05-01,0,0,0,0,3,1,6,2,3,3,5,4,1,1,1,1,4,3,3,0
2020-05-02,0,1,0,0,1,3,2,2,1,3,1,1,2,3,2,0,3,4,2,0
2020-05-03,0,0,0,0,0,1,4,3,1,4,1,2,0,2,1,1,3,1,3,0
2020-05-04,0,0,0,1,0,1,1,2,0,3,1,4,3,2,1,3,2,3,2,0
2020-05-05,0,0,0,1,1,2,1,2,1,4,2,2,1,0,2,2,6,6,2,0
2020-05-06,0,0,2,1,2,2,1,2,1,1,8,3,3,1,2,4,3,6,7,0
2020-05-07,0,0,2,0,2,1,0,2,0,1,2,2,1,1,1,3,2,4,5,0
2020-05-08,0,0,1,0,0,2,1,3,2,1,0,2,0,2,0,3,2,3,3,0
2020-05-09,0,0,0,2,0,0,1,0,0,2,2,0,1,1,0,4,2,0,1,0
2020-05-10,0,0,0,0,0,1,1,2,2,0,0,2,0,0,0,1,1,4,0,0
2020-05-11,0,0,0,0,0,1,2,2,1,0,3,2,4,0,0,0,3,7,4,0
2020-05-12,0,1,1,0,1,0,2,4,1,1,1,0,0,0,2,1,4,4,3,0
2020-05-13,0,0,0,1,1,0,1,4,4,1,3,3,1,1,4,4,12,11,18,0
2020-05-14,0,0,0,1,0,0,2,1,1,2,0,1,1,0,0,2,4,7,2,0
2020-05-15,0,0,0,0,4,1,1,3,3,3,1,1,0,1,1,0,2,2,1,0
2020-05-16,1,0,0,0,1,0,0,1,0,2,0,2,1,1,0,1,1,5,0,0
2020-05-17,0,0,0,0,1,1,3,0,1,1,1,1,0,1,3,1,1,0,1,0
2020-05-18,0,1,0,1,3,1,2,1,0,4,3,3,1,1,1,1,1,1,2,0
2020-05-19,0,0,1,1,0,0,2,4,2,3,2,2,3,1,2,1,1,2,2,0
2020-05-20,0,0,0,0,2,3,0,0,3,1,3,4,0,1,2,3,2,4,1,0
2020-05-21,0,0,0,0,1,2,1,1,3,0,1,3,1,0,2,3,3,3,6,0
2020-05-22,0,0,0,0,0,1,1,4,1,0,3,3,0,0,0,1,1,1,1,0
2020-05-23,0,0,0,0,0,0,1,0,1,2,0,2,1,0,0,3,3,0,0,0
2020-05-24,0,0,0,1,3,0,0,2,2,0,1,2,0,1,0,0,0,2,1,0
2020-05-25,0,0,0,0,0,1,3,0,1,0,1,0,0,1,0,0,0,3,4,0
2020-05-26,0,0,0,1,0,3,2,1,2,0,1,6,1,2,2,0,2,0,1,0
2020-05-27,0,0,0,0,0,0,0,2,0,0,0,1,0,1,2,0,3,3,6,0
2020-05-28,0,0,0,0,1,2,1,1,0,3,0,2,1,2,0,2,2,3,1,0
2020-05-29,0,0,0,0,1,1,0,0,0,1,0,2,1,1,0,0,3,7,3,0
2020-05-30,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,4,1,2,0,0
2020-05-31,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2,3,3,0
2020-06-01,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,2,2,2,2,0
2020-06-02,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,1,1,3,0
2020-06-03,0,0,0,0,1,2,0,2,1,1,1,0,2,0,0,2,2,1,0,0
2020-06-04,0,0,0,1,2,1,0,3,2,3,2,0,0,2,2,5,2,1,3,0
2020-06-05,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,2,0,1,2,0
2020-06-06,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0
2020-06-07,0,1,0,0,0,0,1,1,1,0,2,1,0,0,2,0,1,1,0,0
2020-06-08,0,1,0,0,0,0,0,2,0,1,0,0,1,0,0,1,1,1,1,0
2020-06-09,1,1,0,1,0,3,1,2,2,0,0,0,1,1,1,1,1,2,1,0
2020-06-10,0,0,0,0,1,2,1,0,1,1,0,0,0,0,2,0,1,1,0,0
2020-06-11,0,0,0,0,1,1,0,0,0,0,2,1,1,0,1,0,1,0,0,0
2020-06-12,0,0,0,0,1,1,0,0,0,2,1,0,0,2,1,1,1,2,0,0
2020-06-13,0,0,0,0,0,1,1,0,0,1,0,0,2,1,0,0,0,0,0,0
2020-06-14,0,0,0,1,0,2,0,0,1,2,2,1,1,0,1,0,2,1,0,0
2020-06-15,0,0,0,0,0,0,1,1,2,0,0,0,1,2,1,2,1,1,0,0
2020-06-16,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,2,2,3,2,0
2020-06-17,0,0,0,0,0,0,0,0,3,0,1,3,0,0,1,1,0,1,0,0
2020-06-18,0,0,0,0,0,0,1,0,0,1,0,1,0,0,2,0,1,0,1,0
2020-06-19,0,0,0,0,1,0,3,1,0,0,1,1,0,0,0,0,2,2,1,0
2020-06-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-06-21,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2020-06-22,0,0,0,1,0,1,1,0,0,1,0,0,2,1,0,0,0,1,0,0
2020-06-23,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
2020-06-24,1,0,0,0,1,0,0,0,1,2,1,2,0,1,1,0,0,0,1,0
2020-06-25,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,1,3,2,1,0
2020-06-26,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0
2020-06-27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
2020-06-28,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
2020-06-29,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
2020-06-30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2020-07-01,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,1,0,0
2020-07-02,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2020-07-03,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0
2020-07-04,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
2020-07-05,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2020-07-06,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2020-07-07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-07-08,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
2020-07-09,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0
2020-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-07-12,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,1,0,0
2020-07-14,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2020-07-15,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2020-07-16,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-07-17,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
2020-07-18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2020-07-23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-07-25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2020-07-27,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0
2020-07-28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-29,0,1,0,1,3,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0
2020-07-30,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2020-07-31,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
2020-08-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2020-08-02,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,0,0,0,0,2,2,0,0,2,2,0,0,0,1,0,0,1,1,0,0
2020-08-04,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2020-08-05,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2020-08-06,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0
2020-08-07,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2020-08-08,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2020-08-09,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
2020-08-11,0,0,0,1,1,1,0,1,0,2,1,0,0,0,0,0,0,1,1,0
2020-08-12,0,0,0,0,0,2,0,1,0,0,1,2,0,0,0,0,0,0,1,0
2020-08-13,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-08-14,1,0,0,0,1,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0
2020-08-15,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0
2020-08-16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0
2020-08-18,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
2020-08-20,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0
2020-08-21,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
2020-08-22,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2020-08-23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,0,0,1,0,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0
2020-08-25,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
2020-08-26,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-08-27,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
2020-08-28,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0
2020-08-29,0,0,0,0,1,2,0,1,0,0,1,0,0,0,1,0,0,0,0,1
2020-08-30,0,0,0,1,3,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
2020-08-31,1,1,0,0,3,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
2020-09-01,0,0,0,0,3,0,2,1,1,3,1,1,1,0,0,1,0,1,0,0
2020-09-02,0,1,1,3,2,2,2,2,0,1,0,2,1,0,1,1,1,0,0,0
2020-09-03,1,1,1,6,1,3,2,1,0,0,0,2,0,0,0,0,0,0,1,0
2020-09-04,0,0,0,3,2,0,2,0,1,0,1,1,0,1,0,0,0,0,0,0
2020-09-05,0,0,0,3,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
2020-09-06,0,0,0,0,2,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0
2020-09-07,0,0,1,3,2,5,3,1,1,0,5,2,1,1,0,0,0,0,2,0
2020-09-08,0,0,0,1,5,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0
2020-09-09,0,0,1,2,4,1,0,1,1,2,1,0,1,0,0,0,0,0,0,0
2020-09-10,0,0,0,2,3,1,0,3,0,1,0,1,0,0,0,0,0,1,3,0
2020-09-11,0,1,1,0,1,2,4,0,2,1,1,1,0,0,0,1,0,0,0,0
2020-09-12,0,0,0,1,4,2,1,0,1,1,1,2,0,0,0,0,1,1,0,0
2020-09-13,0,0,0,0,1,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0
2020-09-14,1,1,0,0,0,3,4,0,1,2,4,3,0,0,0,0,0,0,0,0
2020-09-15,0,1,0,0,1,2,2,3,1,1,0,0,0,0,0,1,0,0,0,0
2020-09-16,0,2,0,0,4,2,2,1,0,1,0,2,0,3,1,0,0,0,1,0
2020-09-17,0,0,0,0,0,0,2,4,2,1,2,3,2,0,3,1,0,1,0,0
2020-09-18,0,0,0,1,6,2,2,1,2,3,1,3,0,0,0,0,0,0,1,0
2020-09-19,1,0,1,0,1,2,0,3,1,3,2,1,0,1,0,0,0,0,0,0
2020-09-20,0,0,0,2,2,1,2,1,3,2,1,3,0,0,1,0,0,0,1,0
2020-09-21,1,0,1,3,2,2,2,2,3,1,2,0,1,0,1,1,0,0,0,0
2020-09-22,0,0,3,2,3,0,3,2,1,4,2,5,1,1,0,0,1,0,0,0
2020-09-23,0,0,2,4,9,3,3,2,2,5,2,2,1,0,0,2,0,2,1,0
2020-09-24,0,0,2,0,6,1,5,6,0,4,2,1,2,0,1,1,0,0,0,0
2020-09-25,0,1,0,3,1,2,1,3,4,8,4,3,3,0,0,0,0,0,0,0
2020-09-26,0,1,1,8,3,2,2,3,4,0,2,3,1,0,0,0,0,0,0,0
2020-09-27,0,0,1,2,3,5,1,3,4,1,3,3,2,0,0,0,0,0,0,0
2020-09-28,1,1,2,9,12,3,5,4,1,5,5,6,3,0,1,4,0,1,1,0
2020-09-29,2,0,1,5,11,5,5,5,3,3,6,5,3,0,2,1,6,4,5,0
2020-09-30,1,3,1,8,6,5,3,6,2,4,1,3,1,1,2,2,0,4,6,0
2020-10-01,0,1,1,12,13,4,3,2,2,4,5,3,0,3,0,2,1,1,0,0
2020-10-02,1,1,2,15,15,6,2,7,5,5,10,1,6,0,2,1,0,1,1,0
2020-10-03,1,0,1,8,9,5,4,3,1,6,10,6,1,2,2,1,1,1,0,0
2020-10-04,0,1,2,10,7,6,7,6,4,2,7,4,2,1,1,1,0,0,0,0
2020-10-05,2,0,5,9,12,10,3,6,8,3,5,4,6,6,2,1,0,0,1,0
2020-10-06,4,0,1,5,17,6,7,6,5,8,10,5,4,3,3,2,1,0,0,0
2020-10-07,0,2,4,16,14,12,0,7,5,10,10,11,8,9,0,1,1,1,1,0
2020-10-08,2,0,2,15,11,6,4,8,3,6,11,5,1,2,2,0,0,0,1,0
2020-10-09,2,1,5,9,5,10,1,5,5,7,6,6,0,6,0,1,1,0,0,0
2020-10-10,2,0,1,12,8,11,7,7,3,3,8,3,1,1,4,0,3,0,0,0
2020-10-11,0,3,2,5,6,7,7,4,6,4,5,11,3,1,0,6,0,0,0,0
2020-10-12,1,1,6,11,20,10,5,4,6,10,13,7,13,2,5,0,0,0,1,0
2020-10-13,2,2,0,5,8,17,8,7,5,6,8,7,4,3,1,4,2,1,0,0
2020-10-14,2,0,3,8,9,10,7,10,4,14,10,9,6,2,0,3,1,0,0,0
2020-10-15,3,1,5,11,6,9,5,8,5,9,8,10,3,2,1,5,1,1,0,0
2020-10-16,0,1,3,10,10,4,3,4,10,3,8,5,3,2,1,6,2,1,0,0
2020-10-17,3,2,3,8,6,4,8,8,6,12,8,13,2,1,1,1,2,0,0,1
2020-10-18,1,0,3,9,6,4,6,8,7,6,5,7,2,0,1,3,0,1,0,1
2020-10-19,3,2,1,7,8,8,12,10,11,11,16,16,13,7,7,5,0,0,0,0
2020-10-20,0,2,3,7,13,12,17,12,9,16,15,8,5,2,4,5,3,1,2,0
2020-10-21,1,7,9,9,13,9,18,7,15,16,13,10,5,3,0,2,1,1,1,0
2020-10-22,3,1,7,7,10,10,8,21,7,8,6,8,5,1,2,2,2,0,0,1
2020-10-23,3,4,7,7,7,9,13,21,14,8,16,11,9,4,4,2,1,0,0,1
2020-10-24,2,2,10,4,5,11,15,11,7,10,6,12,1,1,4,2,2,0,1,0
2020-10-25,1,4,5,1,4,7,5,8,6,10,7,11,5,3,1,1,3,0,1,0
2020-10-26,1,1,5,7,13,5,16,20,8,17,19,12,8,4,7,2,2,0,2,1
2020-10-27,3,6,3,6,9,11,11,11,6,11,8,11,7,3,2,3,5,2,2,1
2020-10-28,3,1,5,7,7,11,11,10,6,15,10,7,4,5,10,1,5,0,3,0
2020-10-29,1,2,2,2,7,9,9,7,9,13,9,9,5,2,5,0,4,2,1,0
2020-10-30,3,3,5,3,10,11,7,15,10,11,10,15,5,3,2,2,2,2,0,0
2020-10-31,1,0,1,2,7,14,9,10,9,5,9,12,11,4,3,1,2,3,1,0
2020-11-01,2,0,1,2,7,6,6,6,7,9,7,4,2,3,1,1,2,1,2,0
2020-11-02,2,1,5,6,10,15,15,13,15,21,21,17,8,4,4,2,5,2,0,0
2020-11-03,0,0,6,5,13,16,6,14,7,13,14,9,10,5,1,3,2,1,1,0
2020-11-04,0,2,2,8,9,12,9,11,6,13,5,13,4,6,4,1,1,1,0,0
2020-11-05,1,3,5,9,11,19,13,11,12,8,13,9,8,5,2,0,0,2,2,0
2020-11-06,3,1,4,5,11,13,8,18,11,7,16,15,10,1,4,5,3,5,4,0
2020-11-07,1,0,1,6,4,11,12,8,6,15,9,12,2,2,7,3,0,0,1,0
2020-11-08,3,3,5,9,6,14,4,9,6,9,13,4,5,5,3,3,1,2,1,0
2020-11-09,7,1,4,12,19,22,25,23,20,23,22,14,12,5,4,2,3,3,0,0
2020-11-10,3,4,8,8,10,12,8,5,7,12,10,14,13,6,3,5,3,3,0,0
2020-11-11,4,2,3,6,8,15,9,13,7,10,12,17,9,8,4,2,2,3,2,0
2020-11-12,3,4,7,3,10,13,13,11,13,10,9,10,12,1,3,2,6,2,0,0
2020-11-13,0,2,4,7,8,13,4,9,7,7,15,5,5,3,3,2,5,3,7,0
2020-11-14,0,2,2,5,5,9,7,5,3,7,7,6,2,1,2,3,4,0,2,1
2020-11-15,4,1,3,2,3,6,8,7,3,6,7,6,5,1,1,3,2,0,0,0
2020-11-16,2,1,5,3,6,4,12,14,12,5,13,12,7,2,6,5,3,5,8,0
2020-11-17,4,4,2,9,7,12,17,16,9,15,9,8,9,5,5,2,2,4,5,1
2020-11-18,4,8,8,3,8,8,11,9,9,11,15,11,11,2,2,3,0,0,1,0
2020-11-19,0,3,7,6,7,5,7,7,4,9,5,7,1,4,3,2,2,0,0,1
2020-11-20,2,2,3,8,3,5,7,2,3,3,4,5,1,3,3,1,3,1,2,0
2020-11-21,1,1,1,10,4,1,1,2,5,8,4,4,7,2,1,2,1,1,1,0
2020-11-22,2,0,4,7,2,7,3,3,3,2,9,4,5,1,2,1,1,2,1,0
2020-11-23,3,1,0,10,3,6,5,3,6,3,7,7,3,4,2,1,2,0,0,0
2020-11-24,0,4,5,4,5,6,12,11,4,11,4,5,5,1,1,1,4,2,2,0
2020-11-25,1,3,7,6,3,6,4,4,7,8,7,4,2,5,8,2,4,2,0,0
2020-11-26,0,0,8,5,7,8,9,8,6,7,4,4,4,2,2,1,4,4,2,0
2020-11-27,1,3,2,2,4,5,5,6,3,5,9,4,2,0,3,4,4,0,5,0
2020-11-28,1,1,2,2,2,1,2,1,5,3,6,1,2,0,1,1,0,0,1,0
2020-11-29,1,0,6,4,6,2,5,5,0,1,9,6,1,1,1,2,4,2,1,0
2020-11-30,3,1,7,3,4,11,5,3,7,4,13,4,6,2,4,6,1,1,1,0
2020-12-01,0,0,2,2,5,6,7,7,6,5,8,7,5,4,3,1,2,7,1,0
2020-12-02,0,1,2,8,5,6,3,4,6,5,5,3,3,0,0,2,2,0,2,0
2020-12-03,0,1,1,0,2,3,4,2,1,6,4,2,1,4,2,4,6,5,4,0
2020-12-04,2,0,5,2,1,4,4,5,5,3,5,0,3,2,2,3,4,1,6,0
2020-12-05,0,1,2,2,1,3,4,4,3,1,1,7,0,0,3,2,1,2,2,0
2020-12-06,1,0,2,2,5,6,3,3,0,7,3,2,4,1,1,1,2,2,3,0
2020-12-07,2,4,1,2,3,8,6,5,7,9,3,13,5,3,1,2,4,2,2,0
2020-12-08,0,0,5,3,3,6,5,0,3,7,3,5,2,1,2,4,2,3,2,0
2020-12-09,0,4,5,2,4,5,8,5,9,3,7,9,3,0,0,0,0,2,2,0
2020-12-10,1,2,0,3,5,9,4,8,8,11,8,6,4,0,3,2,4,2,5,0
2020-12-11,1,4,2,6,3,8,8,4,5,13,5,7,4,1,2,1,4,2,3,0
2020-12-12,0,2,0,4,6,5,2,5,9,5,6,2,2,0,0,2,0,0,0,0
2020-12-13,2,5,0,1,6,6,4,6,3,4,5,4,4,0,3,0,2,0,1,0
2020-12-14,4,5,7,5,7,11,6,6,10,10,7,10,5,6,1,0,4,1,2,0
2020-12-15,1,3,4,11,4,12,10,9,8,8,9,12,6,2,2,4,3,2,1,0
2020-12-16,1,4,4,14,11,8,11,12,10,5,8,12,4,5,5,8,7,6,3,0
2020-12-17,0,5,6,6,3,9,6,8,11,10,8,5,7,3,6,3,0,2,3,0
2020-12-18,2,6,2,4,10,7,11,14,10,10,6,9,7,4,3,5,0,3,2,0
2020-12-19,3,1,5,3,5,8,7,2,9,4,7,10,2,3,2,4,3,6,5,0
2020-12-20,1,2,2,6,4,15,9,13,7,7,6,11,7,3,3,2,3,1,2,0
2020-12-21,5,6,5,15,15,17,20,9,14,14,11,12,8,12,5,8,3,2,4,0
2020-12-22,2,3,6,12,15,21,9,12,10,10,8,10,11,8,8,3,7,6,4,0
2020-12-23,3,8,4,11,10,17,17,5,14,13,12,11,12,2,2,5,1,0,1,0
2020-12-24,2,7,4,5,16,13,6,7,9,8,13,10,10,3,5,2,2,4,1,0
2020-12-25,1,1,1,1,4,7,4,5,5,3,7,6,2,0,4,2,4,2,0,0
