date,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,unassigned
2020-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2020-08-04,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-08-05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2020-08-06,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2020-08-20,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-21,0,0,0,0,3,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0
2020-08-22,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,1,0,0,0,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-08-25,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-28,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-08-29,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-30,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-31,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2020-09-01,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-09-02,1,0,0,1,2,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-09-03,0,1,0,1,0,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0
2020-09-04,0,0,0,1,3,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0
2020-09-05,1,0,0,0,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-06,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0
2020-09-07,0,0,0,0,2,2,4,4,1,1,0,0,0,0,0,0,0,0,0,0
2020-09-08,0,0,0,0,1,1,1,0,1,2,0,1,1,0,0,0,0,0,0,0
2020-09-09,0,0,0,0,1,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0
2020-09-10,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-11,0,0,0,0,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2020-09-12,0,0,0,1,1,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0
2020-09-13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-09-14,0,0,0,1,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-15,2,0,0,0,3,3,1,1,1,1,0,0,1,0,0,0,0,0,0,0
2020-09-16,1,0,2,1,3,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2020-09-17,0,1,0,0,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2020-09-18,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-19,1,1,1,0,0,3,0,1,1,0,1,0,0,0,1,0,1,0,0,0
2020-09-20,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-09-21,1,1,1,0,1,1,1,2,3,1,0,0,1,0,0,0,0,0,0,1
2020-09-22,0,1,0,1,0,3,0,1,0,0,1,0,1,0,0,0,0,0,0,7
2020-09-23,0,1,1,2,4,2,2,0,1,0,0,0,0,0,0,0,1,0,0,0
2020-09-24,0,0,0,1,1,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0
2020-09-25,0,0,0,3,4,2,3,2,1,1,1,0,0,0,0,0,0,0,0,0
2020-09-26,1,0,1,1,1,1,0,0,1,4,0,2,2,0,0,0,0,0,0,0
2020-09-27,0,0,0,1,1,4,2,2,1,0,1,0,0,0,0,0,0,0,0,1
2020-09-28,0,1,3,15,6,0,1,0,0,0,2,0,1,0,0,1,0,0,0,0
2020-09-29,0,0,0,4,0,3,4,1,0,2,0,0,0,0,0,0,0,1,0,0
2020-09-30,2,1,2,12,9,6,1,3,2,0,1,2,1,2,0,0,1,0,0,0
2020-10-01,0,0,0,7,3,4,5,3,0,0,1,1,2,0,0,0,0,0,0,0
2020-10-02,0,0,0,2,4,3,3,1,5,0,2,1,0,0,1,0,1,0,0,0
2020-10-03,0,0,1,2,3,2,4,0,1,0,0,1,0,0,0,0,0,0,0,0
2020-10-04,0,0,0,0,4,7,4,1,1,1,2,0,2,0,2,0,0,0,0,0
2020-10-05,1,0,0,3,7,5,2,5,0,2,2,3,0,0,3,1,0,0,0,0
2020-10-06,0,0,2,5,4,4,8,2,3,1,2,2,0,1,0,1,0,0,0,0
2020-10-07,0,0,3,2,9,6,6,1,1,5,1,0,0,1,0,0,0,0,0,0
2020-10-08,0,0,0,3,8,7,5,2,1,3,1,0,1,2,1,0,0,0,0,0
2020-10-09,1,0,1,6,8,8,1,2,2,3,4,2,2,0,0,0,0,0,0,0
2020-10-10,1,1,0,2,7,1,4,1,1,1,3,0,1,0,0,1,0,0,0,0
2020-10-11,1,0,1,3,5,3,0,3,0,0,2,2,0,0,1,0,1,0,0,0
2020-10-12,1,0,2,6,2,9,6,4,4,2,1,1,1,0,1,2,0,0,0,0
2020-10-13,0,0,1,4,5,9,7,7,2,1,1,1,3,0,0,0,0,0,0,0
2020-10-14,1,0,1,9,7,8,4,3,2,1,1,3,1,1,0,0,0,0,0,1
2020-10-15,0,0,4,5,12,11,8,3,1,3,4,1,1,0,0,1,1,0,0,0
2020-10-16,0,2,3,1,5,7,11,6,3,1,2,2,0,1,0,0,0,0,0,0
2020-10-17,0,0,1,1,5,9,10,1,0,2,2,1,0,1,0,0,0,0,0,2
2020-10-18,0,0,2,3,4,6,5,4,3,1,1,0,0,0,0,0,0,0,0,0
2020-10-19,2,0,6,6,9,15,5,2,3,4,2,1,0,2,1,0,0,0,0,1
2020-10-20,2,1,1,5,7,17,10,3,5,3,1,2,1,0,1,0,0,0,0,1
2020-10-21,1,2,2,6,13,14,16,6,3,3,2,1,0,1,2,0,1,0,0,0
2020-10-22,1,0,0,5,9,19,17,4,3,3,5,2,4,0,0,0,0,0,0,0
2020-10-23,0,1,1,0,5,11,6,4,2,2,4,1,2,2,2,0,1,0,0,0
2020-10-24,2,0,0,4,7,3,1,8,3,5,2,1,1,0,2,0,0,0,0,1
2020-10-25,2,2,0,2,3,5,3,4,1,3,3,1,0,0,0,0,0,0,0,0
2020-10-26,0,4,1,3,6,13,9,6,3,4,1,1,2,1,0,1,0,0,0,0
2020-10-27,1,1,0,3,5,15,8,3,2,2,5,1,1,1,0,0,1,0,0,0
2020-10-28,0,1,1,1,5,10,10,5,2,2,2,2,2,1,0,0,0,0,0,0
2020-10-29,1,1,2,2,5,6,12,7,3,2,0,2,0,0,0,0,0,0,0,1
2020-10-30,1,0,0,2,6,9,6,7,4,3,1,1,1,0,0,0,0,0,0,0
2020-10-31,0,1,0,3,5,7,1,6,4,2,0,1,1,0,1,0,0,0,0,0
2020-11-01,0,1,0,2,4,6,2,0,2,0,3,0,1,0,0,1,0,0,0,0
2020-11-02,0,0,0,4,6,12,9,5,3,6,0,2,1,0,1,0,0,0,0,0
2020-11-03,2,0,4,1,10,8,8,3,5,1,3,2,1,0,2,0,1,0,0,0
2020-11-04,0,0,1,2,5,9,3,2,6,2,2,3,1,3,0,0,1,0,0,0
2020-11-05,4,1,1,3,7,14,12,6,1,1,5,2,2,3,0,0,0,0,0,0
2020-11-06,1,3,0,5,10,12,5,4,3,5,4,2,1,0,0,1,1,0,0,0
2020-11-07,2,1,2,4,9,10,3,4,6,1,3,1,0,0,0,2,0,0,0,0
2020-11-08,0,1,1,2,10,10,5,4,1,5,5,2,1,1,0,0,0,1,0,0
2020-11-09,3,2,3,6,22,17,9,1,7,8,3,3,1,1,1,1,0,0,1,0
2020-11-10,1,2,1,1,8,13,9,5,6,2,3,2,3,2,3,1,0,0,0,0
2020-11-11,2,4,1,5,12,12,6,5,2,3,6,5,1,3,1,0,1,0,0,0
2020-11-12,0,0,0,3,8,18,7,5,2,3,2,1,0,1,2,1,0,0,0,0
2020-11-13,5,1,0,1,4,14,6,10,2,7,5,1,1,0,1,0,0,1,0,1
2020-11-14,0,0,1,3,8,4,8,4,3,3,3,0,1,0,1,1,1,0,0,0
2020-11-15,1,0,0,2,4,2,2,3,4,2,0,2,3,1,1,0,1,0,0,0
2020-11-16,2,1,1,1,10,11,8,5,5,4,4,2,3,1,0,1,2,1,0,2
2020-11-17,4,2,0,3,11,6,4,1,5,5,3,5,3,0,1,0,1,0,0,0
2020-11-18,0,3,2,5,5,9,5,4,4,3,3,4,0,0,2,0,1,0,2,1
2020-11-19,0,1,1,5,4,5,7,1,1,2,0,3,1,3,2,1,0,0,0,0
2020-11-20,2,3,0,3,0,10,6,5,5,5,0,2,1,1,0,0,0,0,0,1
2020-11-21,0,1,0,4,2,2,7,3,1,2,1,5,0,0,0,0,0,0,0,0
2020-11-22,1,0,2,2,3,1,9,3,3,0,0,0,3,0,0,0,0,0,0,1
2020-11-23,0,4,5,0,7,5,4,6,3,1,3,6,4,0,0,0,0,0,0,0
2020-11-24,0,1,8,0,2,2,3,2,1,5,4,3,2,1,3,1,0,0,0,0
2020-11-25,0,1,3,2,2,2,5,5,1,2,4,0,0,1,0,1,0,0,0,0
2020-11-26,2,2,4,1,4,5,8,1,3,1,2,1,1,2,0,0,1,0,0,0
2020-11-27,0,2,4,6,2,5,5,3,3,2,3,1,1,2,0,0,0,0,0,1
2020-11-28,0,1,1,1,8,2,4,4,1,3,0,0,1,1,0,0,0,0,1,0
2020-11-29,3,4,3,0,4,3,5,2,5,2,5,0,2,1,0,0,0,0,0,0
2020-11-30,2,2,7,4,3,5,8,5,7,5,4,3,2,2,0,0,0,0,0,0
2020-12-01,0,3,3,5,3,7,8,3,4,4,3,6,4,0,0,0,0,0,0,0
2020-12-02,3,1,1,5,3,4,4,3,4,0,2,1,1,0,1,1,0,1,1,0
2020-12-03,0,1,1,4,4,3,2,3,2,2,1,1,1,1,0,2,3,1,0,0
2020-12-04,2,3,3,6,7,6,7,4,2,1,3,3,1,0,2,1,0,0,0,0
2020-12-05,1,1,3,5,7,3,10,3,3,3,2,2,0,0,0,2,0,1,0,0
2020-12-06,1,2,2,5,2,1,9,6,0,2,2,3,1,2,2,1,0,0,0,0
2020-12-07,1,3,5,6,3,6,7,9,3,6,3,3,2,0,0,1,1,2,0,0
2020-12-08,4,3,7,6,5,8,11,6,8,3,2,2,5,2,0,0,1,0,1,0
2020-12-09,1,1,7,11,3,11,13,4,9,5,3,2,3,1,1,0,0,0,2,1
2020-12-10,4,7,7,12,8,13,31,9,10,8,3,3,5,0,3,3,0,0,0,0
2020-12-11,2,7,4,3,14,28,14,9,12,5,6,6,1,0,2,0,0,0,0,0
2020-12-12,3,8,1,5,2,13,4,6,8,11,6,3,3,3,2,3,1,1,0,0
2020-12-13,10,3,2,3,9,13,17,9,11,7,2,2,1,3,2,0,1,0,0,0
2020-12-14,13,6,10,5,9,30,42,22,18,15,11,6,2,6,1,0,0,2,0,1
2020-12-15,7,7,14,17,13,40,26,21,15,22,11,10,3,2,2,0,0,1,0,1
2020-12-16,10,4,8,14,27,41,51,28,15,12,11,9,2,3,1,1,2,2,0,1
2020-12-17,6,6,3,4,25,52,47,23,19,12,11,14,8,5,3,0,0,0,0,0
2020-12-18,9,7,13,10,25,34,42,24,21,22,14,13,6,2,6,3,4,1,1,0
2020-12-19,5,7,4,9,13,32,31,27,18,14,12,8,5,1,0,2,3,0,1,1
2020-12-20,8,2,12,8,13,30,38,23,16,14,11,5,5,4,2,0,0,1,1,0
2020-12-21,6,7,8,7,25,41,55,24,27,15,18,14,8,5,4,1,1,1,0,6
2020-12-22,6,8,9,9,28,38,60,41,28,19,25,17,11,3,2,7,1,1,2,2
2020-12-23,10,6,6,10,18,51,26,25,28,14,20,16,12,9,8,0,5,4,2,0
2020-12-24,5,1,2,7,21,35,20,15,18,8,7,7,5,1,1,1,0,1,0,0
2020-12-25,0,0,6,0,7,10,17,6,4,8,8,5,3,3,2,4,1,1,1,0
2020-12-26,6,6,10,16,30,21,33,24,26,30,26,18,13,2,5,5,3,3,3,0
