date,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,unassigned
2020-04-10,0,0,0,0,1,1,3,2,0,1,5,3,1,4,5,1,2,2,3,0
2020-04-11,0,0,0,0,2,4,4,2,2,2,6,3,2,1,1,3,4,1,3,0
2020-04-12,0,0,0,0,2,3,0,1,2,2,2,5,3,0,1,5,3,5,1,0
2020-04-13,0,0,0,0,1,2,3,1,0,3,5,6,0,2,1,3,5,3,2,0
2020-04-14,1,0,0,1,3,3,1,0,2,0,2,3,2,1,1,6,1,1,2,0
2020-04-15,0,0,0,0,2,5,4,3,3,6,3,4,2,2,3,2,4,1,0,0
2020-04-16,0,0,0,0,4,6,4,2,3,2,5,4,4,2,2,1,6,7,3,0
2020-04-17,0,0,0,0,3,3,3,3,2,4,3,0,0,1,4,3,3,3,1,0
2020-04-18,0,0,0,2,1,6,4,3,4,3,7,6,2,2,2,2,1,2,0,0
2020-04-19,0,0,0,0,0,3,1,0,4,2,3,2,3,1,0,4,0,2,3,0
2020-04-20,0,0,0,0,2,6,3,5,3,4,3,4,3,2,0,2,2,2,2,0
2020-04-21,0,0,0,0,4,7,1,7,4,0,3,6,3,3,0,2,0,2,0,0
2020-04-22,0,0,0,0,2,5,3,5,3,3,11,9,4,4,0,1,1,0,2,0
2020-04-23,0,0,0,0,1,5,5,2,2,1,3,7,2,2,1,0,0,2,0,0
2020-04-24,1,0,0,0,2,1,6,2,3,2,1,5,2,2,2,0,3,3,3,0
2020-04-25,0,0,1,0,4,7,4,3,2,4,5,3,2,1,1,2,1,2,0,0
2020-04-26,0,0,0,0,2,0,1,2,0,4,2,0,1,0,2,1,0,2,2,0
2020-04-27,0,0,0,0,0,2,2,3,4,2,3,4,3,2,2,3,2,3,3,0
2020-04-28,0,0,0,0,4,3,5,4,3,5,4,4,1,1,0,0,1,1,1,0
2020-04-29,0,0,0,0,3,6,7,3,3,5,4,3,5,2,0,0,3,2,1,0
2020-04-30,0,0,0,1,1,3,3,2,3,1,3,2,7,2,2,2,0,4,3,0
2020-05-01,0,0,1,2,4,4,4,5,1,2,3,1,5,5,2,0,2,1,1,0
2020-05-02,0,1,0,0,2,2,0,1,4,1,0,1,0,1,2,2,6,3,4,0
2020-05-03,0,0,0,0,2,3,2,3,2,3,2,1,2,4,1,0,2,2,1,0
2020-05-04,0,0,0,0,1,2,1,0,0,0,3,3,2,1,1,2,1,1,1,0
2020-05-05,0,0,0,1,3,0,3,3,1,2,1,2,1,0,0,0,2,4,8,0
2020-05-06,0,0,0,1,1,3,2,3,0,2,4,3,0,0,2,0,0,1,1,0
2020-05-07,0,0,1,0,0,3,0,0,1,0,2,5,2,0,0,3,2,4,0,0
2020-05-08,0,0,0,2,5,4,1,2,2,1,3,0,3,1,0,1,0,1,0,0
2020-05-09,1,0,0,0,2,1,1,0,2,1,0,2,2,0,0,0,1,0,1,0
2020-05-10,0,0,0,0,0,3,3,0,0,1,0,0,0,0,2,2,1,3,1,0
2020-05-11,0,0,1,0,2,2,2,1,3,3,1,0,0,1,1,0,0,0,0,0
2020-05-12,0,1,0,0,2,3,4,4,4,4,2,1,3,0,5,0,0,2,4,0
2020-05-13,0,0,2,0,1,2,4,0,1,1,1,2,1,2,1,0,1,2,2,0
2020-05-14,0,1,0,0,1,1,1,4,0,0,0,0,1,1,1,0,1,0,1,0
2020-05-15,0,0,0,0,0,6,5,1,3,3,2,1,3,1,1,1,1,3,0,0
2020-05-16,0,0,0,0,0,0,2,0,1,0,0,3,0,1,0,0,0,0,0,0
2020-05-17,0,1,0,0,2,0,0,0,1,1,0,1,0,0,1,2,0,1,0,0
2020-05-18,0,0,0,0,3,2,1,0,0,0,0,0,0,1,1,0,1,0,1,0
2020-05-19,0,0,0,0,0,0,2,1,1,1,0,1,1,1,1,1,2,2,1,0
2020-05-20,0,0,0,0,4,0,2,2,0,1,0,0,1,0,0,0,0,5,1,0
2020-05-21,0,0,0,0,1,1,3,1,0,2,2,0,0,0,2,0,1,0,1,0
2020-05-22,0,0,0,0,3,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0
2020-05-23,0,1,0,0,2,1,2,1,0,1,3,0,1,0,0,0,0,1,1,0
2020-05-24,0,0,0,0,4,0,2,1,0,3,0,1,4,0,4,0,1,0,2,0
2020-05-25,0,0,0,0,2,1,1,2,3,4,0,1,0,0,0,0,0,0,0,0
2020-05-26,0,0,0,1,2,0,1,1,3,0,3,2,1,0,0,0,1,0,1,0
2020-05-27,0,0,0,1,4,2,1,1,0,2,1,1,0,1,0,1,1,2,0,0
2020-05-28,0,0,1,0,0,1,0,1,1,1,0,2,0,2,2,1,0,0,1,0
2020-05-29,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0
2020-05-30,0,0,0,0,2,1,2,0,0,0,1,2,1,0,0,2,0,0,0,0
2020-05-31,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0
2020-06-01,0,0,0,1,0,0,0,1,0,0,2,0,0,0,1,1,0,0,0,0
2020-06-02,0,0,0,0,0,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0
2020-06-03,1,0,0,0,0,0,0,0,1,0,0,3,0,0,1,1,0,0,0,0
2020-06-04,1,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,1,2,2,0
2020-06-05,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0
2020-06-06,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0
2020-06-07,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0
2020-06-08,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-06-09,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-06-10,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
2020-06-11,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0
2020-06-12,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0
2020-06-13,0,0,0,0,0,0,2,0,0,0,1,0,1,1,0,0,0,1,0,0
2020-06-14,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-06-15,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
2020-06-16,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0
2020-06-17,0,0,0,0,0,2,0,0,1,0,3,2,1,0,1,1,0,2,0,0
2020-06-18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2020-06-19,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2020-06-20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-06-21,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0
2020-06-22,0,2,0,0,2,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0
2020-06-23,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
2020-06-24,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0
2020-06-25,0,0,0,0,0,1,1,1,1,0,0,0,0,2,0,0,0,0,1,0
2020-06-26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-27,0,0,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0
2020-06-28,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-29,0,1,0,3,3,1,0,0,0,1,1,0,2,0,0,0,1,0,0,0
2020-06-30,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-01,0,1,0,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2020-07-02,0,0,1,0,2,0,0,2,0,2,0,0,0,1,0,0,1,1,0,0
2020-07-03,0,0,0,1,0,0,1,2,0,1,1,1,0,0,0,0,0,0,0,0
2020-07-04,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-05,0,1,0,1,2,2,0,0,0,0,1,1,0,0,1,0,0,0,0,0
2020-07-06,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-07-07,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0
2020-07-08,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2020-07-09,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-07-10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
2020-07-12,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
2020-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-07-15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-16,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-17,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-07-18,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2020-07-19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-21,0,0,1,1,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0
2020-07-22,0,0,0,0,5,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0
2020-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-24,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
2020-07-25,1,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
2020-07-26,0,1,0,2,2,0,2,0,0,1,2,1,0,1,0,0,1,0,0,0
2020-07-27,1,0,1,0,2,2,1,2,1,1,0,1,2,0,0,0,0,0,0,1
2020-07-28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2020-07-29,0,0,0,2,4,0,0,2,1,2,2,0,1,0,1,0,0,0,0,1
2020-07-30,0,0,0,0,1,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0
2020-07-31,0,2,0,1,3,0,2,0,1,1,2,0,0,1,0,1,0,0,0,0
2020-08-01,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0
2020-08-02,0,0,0,0,2,0,1,2,2,0,0,0,0,0,1,0,0,0,1,0
2020-08-03,1,0,1,0,1,3,0,0,1,0,1,0,2,0,0,0,0,0,0,0
2020-08-04,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0
2020-08-05,2,0,0,1,2,0,2,0,2,2,1,1,0,0,1,0,0,0,0,0
2020-08-06,0,0,0,0,2,0,2,1,0,1,0,1,0,1,1,0,1,0,0,0
2020-08-07,0,0,0,1,1,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0
2020-08-08,0,1,1,0,0,0,0,1,2,1,0,0,1,0,0,1,0,0,0,0
2020-08-09,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
2020-08-10,0,0,0,1,3,3,2,2,0,0,2,2,0,0,0,0,1,0,0,0
2020-08-11,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0
2020-08-12,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0
2020-08-13,0,0,0,1,0,4,3,0,0,2,0,0,0,0,2,0,0,0,0,0
2020-08-14,0,0,0,0,2,1,1,2,0,0,1,0,1,1,1,1,0,0,0,0
2020-08-15,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2020-08-16,0,0,0,1,3,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2020-08-17,1,1,0,1,3,2,2,1,2,3,0,1,2,1,1,1,0,0,0,0
2020-08-18,0,0,0,1,2,1,3,2,2,0,1,2,0,0,0,0,0,0,0,0
2020-08-19,0,0,0,0,5,2,1,1,1,2,1,3,1,0,0,0,0,1,0,0
2020-08-20,0,0,0,0,2,1,0,0,0,0,0,2,2,1,0,0,0,0,0,0
2020-08-21,1,0,1,0,0,3,4,2,0,0,0,1,2,0,0,0,0,1,0,0
2020-08-22,0,0,0,0,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-08-23,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2020-08-24,0,0,0,2,2,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0
2020-08-25,0,0,0,0,1,1,2,1,1,0,1,1,0,0,2,0,0,0,0,0
2020-08-26,0,1,1,0,3,2,0,1,1,0,0,0,2,0,0,0,0,0,0,0
2020-08-27,1,0,0,1,2,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0
2020-08-28,1,0,0,3,3,3,4,3,1,0,0,0,1,1,0,0,0,1,0,0
2020-08-29,0,0,0,0,4,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1
2020-08-30,0,0,1,0,2,0,3,1,0,1,2,3,1,0,0,0,0,0,0,0
2020-08-31,0,0,0,1,3,1,1,1,2,1,3,1,2,0,0,0,0,0,0,0
2020-09-01,1,0,1,2,3,2,0,3,0,1,0,1,0,0,0,0,1,0,0,0
2020-09-02,2,1,0,0,6,5,6,5,0,2,1,4,2,0,0,0,1,0,1,0
2020-09-03,3,1,2,0,13,3,5,1,3,3,3,2,2,3,1,0,1,0,0,0
2020-09-04,3,1,1,0,10,8,8,7,5,3,3,2,3,4,1,2,1,0,0,0
2020-09-05,2,0,2,4,9,6,6,2,4,5,2,8,5,3,2,0,2,1,0,0
2020-09-06,3,1,2,3,6,4,1,3,2,2,3,2,0,0,1,3,0,0,0,0
2020-09-07,1,1,3,2,10,8,5,6,3,5,3,9,4,1,1,2,1,1,0,0
2020-09-08,1,0,2,1,11,8,5,6,2,3,4,4,6,1,3,0,1,1,0,0
2020-09-09,2,1,1,7,7,15,9,7,5,2,5,5,3,7,3,3,3,4,2,0
2020-09-10,0,2,6,7,4,11,11,5,8,6,3,11,6,3,7,1,0,0,0,0
2020-09-11,0,4,1,6,10,6,10,5,7,12,5,6,4,5,4,1,0,0,0,0
2020-09-12,3,1,0,5,11,10,9,5,3,3,4,10,5,2,0,0,2,1,0,0
2020-09-13,1,4,1,2,16,9,5,6,6,2,6,4,4,1,5,3,2,1,0,0
2020-09-14,0,5,2,2,10,15,8,6,8,3,7,6,3,3,0,1,0,1,0,0
2020-09-15,1,1,0,8,11,10,8,9,8,5,3,5,3,8,6,5,1,0,0,0
2020-09-16,1,0,3,7,9,10,18,9,5,9,10,10,3,5,3,3,8,4,5,0
2020-09-17,1,3,2,5,14,19,18,19,9,11,11,12,11,6,8,1,4,4,1,2
2020-09-18,4,3,1,10,22,19,14,16,13,12,15,12,13,9,2,3,3,2,0,0
2020-09-19,3,0,6,11,28,19,12,16,11,8,13,15,7,6,5,2,2,0,2,0
2020-09-20,5,1,6,18,23,18,15,16,10,11,22,12,7,5,6,7,2,0,1,1
2020-09-21,0,2,6,5,19,15,23,13,12,12,12,15,9,9,4,4,3,3,0,0
2020-09-22,2,1,3,11,31,29,19,28,13,11,15,17,7,10,4,2,0,3,0,0
2020-09-23,2,2,7,22,35,29,22,16,16,13,11,20,23,7,6,7,4,1,4,0
2020-09-24,4,2,8,18,35,30,22,26,23,22,16,19,12,6,6,3,3,2,2,0
2020-09-25,5,4,9,40,50,26,12,18,18,17,21,13,10,11,10,6,5,0,0,1
2020-09-26,6,1,7,29,57,18,17,8,26,17,21,24,13,9,6,5,4,0,1,1
2020-09-27,3,1,3,55,34,40,19,21,14,9,19,23,18,10,5,6,5,1,0,1
2020-09-28,8,1,3,64,59,30,33,38,31,18,21,32,23,9,15,12,5,6,11,2
2020-09-29,7,1,5,105,102,48,30,19,13,13,28,20,15,5,10,0,4,5,2,2
2020-09-30,18,3,9,117,103,27,44,34,24,25,23,25,17,18,16,9,4,2,1,0
2020-10-01,11,4,5,127,98,44,42,41,18,22,28,25,20,22,14,7,7,1,1,15
2020-10-02,7,4,7,79,94,32,38,18,22,28,31,23,27,8,13,11,9,3,2,1
2020-10-03,6,3,6,84,70,32,28,23,13,30,24,20,19,13,3,10,9,0,0,1
2020-10-04,9,2,9,93,93,28,36,20,17,24,27,28,31,12,8,6,3,6,0,0
2020-10-05,13,6,12,110,93,61,43,29,25,34,34,49,21,13,15,13,9,4,3,0
2020-10-06,9,4,12,128,122,59,39,28,28,31,44,39,31,12,16,9,6,8,6,1
2020-10-07,10,5,10,114,103,63,41,45,23,28,32,31,38,20,22,9,15,8,5,1
2020-10-08,6,11,18,137,109,52,44,33,29,31,35,40,32,24,13,8,8,5,5,2
2020-10-09,5,8,14,75,79,40,35,35,27,18,30,31,19,16,10,11,7,2,3,0
2020-10-10,4,6,6,47,60,31,21,27,18,27,16,24,18,9,14,7,8,3,2,0
2020-10-11,4,3,10,63,61,24,32,29,23,16,18,21,14,11,6,9,8,3,1,0
2020-10-12,4,3,11,72,87,46,42,42,40,37,40,31,37,19,20,12,16,9,6,0
2020-10-13,14,4,6,54,77,40,48,42,27,24,34,30,31,9,16,15,13,6,1,1
2020-10-14,6,8,8,61,64,35,42,23,24,27,33,29,23,14,12,8,7,3,0,1
2020-10-15,9,11,15,49,68,42,37,23,28,29,30,42,23,12,3,11,6,5,3,3
2020-10-16,5,5,9,37,61,33,39,23,15,24,22,27,21,20,12,6,3,9,3,2
2020-10-17,2,3,7,28,42,31,30,26,23,25,15,21,22,12,7,6,8,4,1,0
2020-10-18,4,3,8,25,32,28,24,23,12,14,21,21,17,8,5,3,3,2,0,0
2020-10-19,8,7,20,39,77,53,54,48,21,31,34,37,40,21,10,8,8,6,3,0
2020-10-20,5,8,12,32,42,44,37,23,16,36,28,44,24,11,9,7,8,7,4,0
2020-10-21,5,9,11,26,38,42,43,25,26,18,27,22,23,21,8,4,7,4,4,0
2020-10-22,9,4,17,24,35,33,28,29,17,25,19,32,22,10,11,13,4,7,5,1
2020-10-23,10,2,13,26,27,18,15,19,26,18,23,25,15,12,9,10,7,7,7,0
2020-10-24,2,4,9,15,17,19,22,27,17,12,8,10,12,8,6,5,3,4,2,1
2020-10-25,6,3,8,12,18,17,14,16,11,17,14,9,12,10,13,6,5,2,2,0
2020-10-26,4,4,9,27,30,32,21,18,35,24,27,19,21,8,17,9,7,4,2,1
2020-10-27,8,1,12,21,31,37,30,25,20,17,21,16,18,11,4,6,12,2,1,0
2020-10-28,5,7,12,11,23,23,24,17,22,24,12,17,18,3,8,6,7,5,1,0
2020-10-29,8,6,13,11,24,23,22,23,19,11,19,12,15,9,12,7,3,4,3,3
2020-10-30,4,2,8,5,27,20,22,21,15,19,25,17,14,12,7,7,6,4,4,2
2020-10-31,1,2,5,4,13,12,11,11,7,17,15,17,8,2,4,2,4,1,0,2
2020-11-01,1,0,7,4,12,15,15,10,10,16,12,6,10,3,4,2,2,3,3,0
2020-11-02,2,7,10,10,30,30,22,23,14,11,22,16,22,9,7,9,8,7,1,0
2020-11-03,6,5,6,9,19,16,19,26,24,10,9,14,16,16,8,2,2,2,7,1
2020-11-04,6,3,3,9,17,17,16,13,16,10,13,18,14,6,2,8,2,3,0,0
2020-11-05,7,2,6,8,17,18,19,19,14,14,13,18,10,4,8,5,1,1,4,0
2020-11-06,3,8,10,19,30,15,24,21,17,11,19,6,8,12,7,4,3,1,1,0
2020-11-07,2,6,7,12,6,13,14,16,8,13,13,13,14,7,2,4,0,2,0,0
2020-11-08,7,5,8,8,14,20,22,12,12,17,14,20,8,7,5,8,2,2,3,0
2020-11-09,3,5,18,25,24,21,20,13,25,24,21,20,21,10,14,7,8,3,1,0
2020-11-10,7,14,11,14,16,16,17,8,13,12,11,13,18,11,13,10,5,2,3,0
2020-11-11,3,3,15,21,15,20,27,17,11,13,13,11,9,9,11,3,3,6,4,4
2020-11-12,5,7,15,10,17,17,8,19,12,17,12,20,3,6,6,3,4,3,2,1
2020-11-13,2,1,4,16,13,15,15,16,5,11,9,17,7,6,11,4,4,1,1,0
2020-11-14,3,5,6,3,14,13,11,15,5,8,7,12,13,6,2,3,3,1,2,0
2020-11-15,3,3,6,3,13,16,8,6,8,11,9,3,3,6,2,3,3,1,1,0
2020-11-16,2,3,19,7,16,15,14,13,14,9,9,8,7,4,7,2,1,2,1,1
2020-11-17,0,4,9,8,19,29,17,19,14,11,6,13,10,6,7,9,2,0,3,1
2020-11-18,4,6,14,4,9,8,11,4,6,4,4,6,9,1,3,2,2,2,0,0
2020-11-19,1,1,12,5,17,6,9,7,8,2,6,7,9,2,4,0,3,1,0,0
2020-11-20,2,2,6,3,7,9,8,12,5,6,7,6,6,6,5,3,2,0,2,0
2020-11-21,2,0,3,0,6,8,5,6,5,2,4,2,2,1,3,1,0,2,0,0
2020-11-22,1,2,2,1,4,8,5,1,2,4,5,3,3,2,1,3,1,3,0,1
2020-11-23,1,3,6,7,11,9,7,7,10,3,5,8,6,6,5,3,1,1,2,0
2020-11-24,2,4,6,3,6,7,8,4,5,5,5,2,4,3,4,4,3,1,1,1
2020-11-25,1,1,7,5,11,10,7,9,6,8,2,5,5,4,1,2,0,1,3,0
2020-11-26,1,1,2,3,9,3,4,10,3,5,3,2,4,1,1,2,2,0,1,0
2020-11-27,0,1,6,5,2,6,5,5,7,2,6,5,4,0,2,3,5,0,0,2
2020-11-28,1,3,6,3,5,2,6,2,2,3,2,1,1,2,4,1,0,3,0,0
2020-11-29,2,3,4,2,4,4,4,12,3,6,3,6,1,2,1,0,0,2,0,0
2020-11-30,1,4,3,3,8,9,8,6,8,10,1,6,3,4,3,1,2,1,2,0
2020-12-01,3,1,5,5,8,2,5,4,3,5,3,5,3,2,1,1,2,2,1,0
2020-12-02,0,1,3,1,7,7,7,8,5,1,4,6,1,5,1,1,0,1,0,0
2020-12-03,0,3,7,8,5,12,6,6,5,4,1,2,9,2,0,4,2,1,1,0
2020-12-04,0,0,7,4,4,3,8,6,6,4,5,4,3,5,1,0,1,3,0,0
2020-12-05,0,1,3,4,6,4,2,1,3,4,4,4,1,1,1,1,0,0,0,0
2020-12-06,1,3,5,2,3,3,7,2,3,5,9,6,4,3,1,2,3,0,1,0
2020-12-07,5,3,2,5,8,9,5,7,9,5,7,7,5,7,2,1,2,1,1,0
2020-12-08,1,4,6,2,4,6,5,6,3,7,6,6,4,0,1,1,1,0,0,0
2020-12-09,1,0,2,6,4,6,11,6,6,3,2,6,4,2,1,2,1,0,1,0
2020-12-10,2,0,2,4,4,9,11,10,4,3,4,3,4,1,3,3,2,1,1,0
2020-12-11,1,1,1,4,9,5,8,6,6,6,6,4,4,6,2,0,4,2,0,0
2020-12-12,0,0,0,3,5,4,8,6,7,3,3,6,3,0,3,0,0,0,0,0
2020-12-13,0,2,1,6,6,5,4,6,5,4,3,1,5,2,2,3,4,0,2,0
2020-12-14,3,3,7,1,9,13,17,9,12,9,5,6,6,5,5,0,4,1,1,0
2020-12-15,1,1,3,5,9,9,18,16,7,8,8,6,5,3,3,5,8,4,0,0
2020-12-16,0,3,4,12,18,20,19,10,5,9,3,4,7,7,3,4,1,1,0,0
2020-12-17,4,0,4,5,17,20,14,9,11,6,5,11,4,1,5,2,4,5,2,0
2020-12-18,1,1,6,2,18,16,13,13,9,12,13,11,6,4,1,4,2,1,2,0
2020-12-19,1,2,4,1,11,15,10,12,6,6,2,3,4,1,4,2,5,3,0,0
2020-12-20,2,2,7,3,13,16,7,14,9,8,9,11,8,3,7,3,6,1,1,1
