date,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,unassigned
2020-05-24,0,1,0,1,2,3,4,1,3,3,4,4,0,0,0,0,1,4,2,0
2020-05-25,0,0,1,1,0,1,1,3,1,1,3,2,3,0,0,0,1,2,1,0
2020-05-26,0,0,1,0,1,2,0,1,0,1,1,0,1,0,1,2,0,4,2,0
2020-05-27,0,0,0,0,2,2,1,1,0,3,1,0,1,1,2,0,0,1,0,0
2020-05-28,0,0,0,0,2,0,0,1,0,1,2,1,1,0,2,1,3,3,2,0
2020-05-29,0,0,2,0,0,0,1,2,1,0,0,1,1,2,1,0,1,1,1,0
2020-05-30,0,0,0,1,1,3,0,1,2,0,0,0,0,1,1,0,2,0,1,0
2020-05-31,0,1,0,1,1,3,1,0,1,0,0,0,1,0,0,0,2,0,0,0
2020-06-01,0,0,0,0,0,0,0,0,1,0,2,1,1,1,0,0,0,0,1,0
2020-06-02,0,0,1,0,2,1,2,1,2,1,0,0,0,0,0,0,1,0,0,0
2020-06-03,0,0,0,0,1,0,0,4,0,0,0,1,0,0,0,0,0,1,0,0
2020-06-04,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,2,3,0,0,0
2020-06-05,0,0,0,0,0,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0
2020-06-06,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
2020-06-07,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-08,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,2,1,0
2020-06-09,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,2,0,0,0
2020-06-10,0,0,0,0,0,1,2,0,0,0,3,2,0,0,1,3,1,3,0,0
2020-06-11,0,0,0,0,3,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
2020-06-12,0,0,0,0,2,4,5,0,0,0,1,0,0,0,0,0,0,1,0,0
2020-06-13,0,0,0,1,1,1,0,2,0,2,0,2,1,0,0,1,2,1,1,0
2020-06-14,0,0,0,0,1,2,1,0,1,0,0,2,0,0,0,0,0,0,0,0
2020-06-15,1,0,0,0,2,1,1,0,0,1,2,0,0,0,0,0,3,0,0,0
2020-06-16,0,0,0,0,1,1,2,1,0,4,1,1,0,1,3,1,3,6,0,0
2020-06-17,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0
2020-06-18,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,1,1,0,0
2020-06-19,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
2020-06-20,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0,0,0
2020-06-21,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0
2020-06-22,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-23,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2020-06-25,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
2020-06-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2020-06-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-06-29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-30,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
2020-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2020-07-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-07-04,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2020-07-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-06,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-08,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2020-07-11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2020-07-14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-07-17,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
2020-07-18,0,0,0,0,0,0,1,0,0,1,2,1,1,0,0,0,0,0,0,0
2020-07-19,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2020-07-20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-07-21,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2020-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-07-24,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0
2020-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-28,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2020-07-29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-07-30,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2020-08-05,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2020-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2020-08-19,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-08-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-22,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2020-08-25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2020-08-27,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-30,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
2020-09-02,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0
2020-09-03,0,0,0,0,1,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0
2020-09-04,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-06,0,0,1,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2020-09-07,0,0,0,0,0,0,1,1,3,2,0,3,1,0,1,0,1,0,0,1
2020-09-08,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0
2020-09-09,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-11,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2020-09-12,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-09-13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2020-09-14,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2020-09-15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-09-16,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-09-17,0,0,0,0,0,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0
2020-09-18,0,0,0,0,3,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2020-09-19,0,0,0,0,0,2,0,0,1,0,1,0,1,0,0,1,0,0,0,0
2020-09-20,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
2020-09-21,0,0,0,0,2,5,0,1,0,1,1,1,0,0,0,0,0,0,0,0
2020-09-22,1,0,0,0,1,1,2,2,1,0,0,0,0,0,0,0,0,1,0,0
2020-09-23,0,0,0,3,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,2
2020-09-24,2,0,0,1,0,2,0,1,2,2,1,1,2,1,0,0,0,0,0,0
2020-09-25,0,0,0,0,3,1,1,1,2,1,5,1,2,1,0,0,0,0,0,0
2020-09-26,0,0,0,0,1,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0
2020-09-27,0,0,0,4,2,4,0,0,1,1,1,1,0,0,1,0,1,1,0,0
2020-09-28,1,0,1,2,3,1,2,2,2,2,1,4,0,0,0,0,0,0,0,0
2020-09-29,0,1,1,3,5,7,3,0,0,1,3,0,0,0,0,1,0,0,0,0
2020-09-30,0,0,1,1,5,8,6,4,2,2,3,3,4,0,1,4,8,1,5,0
2020-10-01,1,1,0,3,4,5,5,4,0,1,5,4,1,4,1,0,0,2,0,1
2020-10-02,1,1,0,3,11,4,8,4,0,1,1,6,2,4,2,0,1,3,2,0
2020-10-03,1,0,0,2,3,3,4,3,1,3,1,1,0,1,1,0,0,0,0,0
2020-10-04,0,0,0,2,4,1,2,1,0,0,2,0,0,0,2,0,0,1,0,0
2020-10-05,0,2,0,4,5,6,3,5,0,2,6,2,0,3,2,0,0,0,0,0
2020-10-06,0,0,2,0,7,3,2,4,2,5,0,1,1,2,0,0,2,0,1,0
2020-10-07,0,0,3,6,3,5,4,5,2,5,4,6,1,3,1,1,1,1,1,0
2020-10-08,0,0,1,2,6,5,4,1,1,0,1,2,2,2,1,0,0,0,2,0
2020-10-09,1,0,1,5,3,2,7,3,5,4,3,5,1,0,1,1,2,1,1,0
2020-10-10,0,0,4,4,6,3,4,1,2,7,6,2,3,1,0,0,0,0,0,0
2020-10-11,0,0,0,1,8,1,1,4,1,1,2,3,0,0,0,0,1,0,0,0
2020-10-12,1,0,0,7,8,5,7,6,4,1,6,0,1,2,1,0,1,0,1,0
2020-10-13,1,1,3,3,3,6,5,4,2,3,7,9,5,1,3,1,1,0,0,0
2020-10-14,1,0,2,4,8,7,11,3,2,4,6,6,3,4,3,1,0,0,0,0
2020-10-15,2,0,1,3,3,6,7,3,1,1,2,6,4,2,1,2,0,0,1,0
2020-10-16,1,1,0,1,4,2,3,5,1,5,6,6,8,4,2,2,0,1,0,0
2020-10-17,0,2,0,4,5,5,7,3,6,1,8,1,7,0,1,0,1,0,0,1
2020-10-18,3,4,0,2,6,2,5,7,2,5,6,2,2,2,4,0,0,1,0,1
2020-10-19,1,0,1,8,11,6,14,12,6,10,9,14,11,1,3,2,1,2,0,0
2020-10-20,0,2,2,8,7,9,11,10,8,8,9,11,6,7,5,2,2,3,0,0
2020-10-21,2,0,0,7,7,8,11,16,4,6,14,15,10,5,3,3,6,4,2,0
2020-10-22,0,1,5,7,15,13,9,13,11,11,15,13,10,8,5,3,1,1,1,1
2020-10-23,1,2,4,9,8,9,10,13,7,11,8,6,5,5,8,2,0,0,2,0
2020-10-24,0,2,1,6,9,10,8,7,7,5,10,6,8,6,5,3,3,1,0,2
2020-10-25,1,0,3,3,13,10,8,9,5,12,3,9,9,3,2,0,0,1,0,1
2020-10-26,1,3,3,7,16,19,16,9,15,10,16,15,14,5,3,3,4,2,6,1
2020-10-27,3,2,4,5,11,23,15,16,18,14,15,9,12,2,2,2,3,1,0,1
2020-10-28,2,4,5,6,16,24,15,14,16,10,17,22,15,9,4,4,0,0,0,0
2020-10-29,6,2,6,8,15,18,19,15,11,16,20,10,12,8,3,6,6,0,2,0
2020-10-30,3,0,8,5,18,16,15,13,15,16,14,24,17,9,6,0,3,0,0,0
2020-10-31,2,4,3,7,16,19,9,17,19,11,18,26,11,4,4,3,1,3,1,0
2020-11-01,3,1,1,6,27,18,17,12,14,15,21,18,16,9,11,2,4,0,0,0
2020-11-02,4,4,7,20,44,22,31,30,27,29,31,35,24,18,4,10,5,6,2,0
2020-11-03,12,6,13,20,30,32,24,19,17,27,16,21,15,8,10,10,8,10,9,0
2020-11-04,6,6,13,21,22,22,32,17,24,14,20,21,19,12,7,9,6,3,0,0
2020-11-05,6,2,10,18,36,29,29,26,18,24,17,23,24,10,13,5,2,2,1,0
2020-11-06,6,3,8,23,32,26,27,22,23,17,26,29,19,12,8,10,3,5,0,0
2020-11-07,5,5,4,16,22,23,11,15,14,17,15,18,14,13,10,4,4,1,0,0
2020-11-08,4,2,4,8,29,13,10,18,17,8,12,20,11,4,7,1,2,1,1,0
2020-11-09,7,12,16,23,34,41,37,30,30,27,27,36,28,23,7,6,10,1,4,0
2020-11-10,6,2,11,14,31,35,34,40,28,28,32,22,32,5,14,11,16,5,2,0
2020-11-11,5,7,13,23,40,23,27,39,18,20,32,18,16,4,4,3,2,2,1,0
2020-11-12,2,8,14,18,26,20,23,21,18,40,25,24,14,3,5,8,5,5,1,0
2020-11-13,2,2,10,12,23,22,20,24,20,26,24,24,11,10,7,6,4,2,2,0
2020-11-14,2,10,8,12,22,20,15,17,9,13,16,21,5,6,5,2,6,4,3,0
2020-11-15,4,4,9,5,12,19,13,11,8,13,17,16,10,5,6,1,1,0,1,0
2020-11-16,1,4,9,15,29,26,34,23,21,16,32,24,12,9,8,8,4,6,0,2
2020-11-17,2,4,9,12,28,25,19,15,17,22,27,11,14,8,7,5,5,5,2,0
2020-11-18,6,4,10,14,17,24,19,21,12,17,10,6,7,9,5,3,10,5,2,0
2020-11-19,2,5,8,9,18,15,22,9,18,9,13,9,6,3,4,3,2,3,1,0
2020-11-20,2,9,8,15,3,25,14,12,13,7,9,10,7,3,4,4,1,2,1,1
2020-11-21,2,2,5,2,8,13,6,5,9,7,8,7,9,2,0,1,2,3,1,0
2020-11-22,1,1,1,7,9,6,6,5,6,4,8,7,2,1,3,4,3,0,1,0
2020-11-23,1,6,9,6,12,19,17,15,12,10,13,19,11,5,6,4,3,0,1,0
2020-11-24,1,5,7,6,6,10,15,11,11,7,15,7,2,5,2,1,3,0,2,0
2020-11-25,3,3,5,4,5,9,11,8,13,10,4,8,4,2,1,1,2,1,0,0
2020-11-26,2,4,2,3,10,6,15,6,4,6,10,9,2,1,3,2,3,0,3,0
2020-11-27,3,1,5,3,6,12,6,9,6,6,6,6,2,4,5,6,2,5,4,0
2020-11-28,0,2,3,4,3,6,3,10,6,4,5,6,2,1,1,1,1,0,2,0
2020-11-29,1,3,2,2,4,6,6,7,5,5,2,5,1,1,4,0,3,0,0,0
2020-11-30,2,5,6,5,4,10,8,10,4,6,6,7,9,3,1,3,3,1,1,0
2020-12-01,1,3,3,1,4,9,9,4,7,5,12,5,5,0,0,0,1,1,4,0
2020-12-02,3,4,4,3,7,8,12,8,10,2,2,9,5,2,1,0,3,3,2,0
2020-12-03,1,0,6,1,4,6,6,4,3,6,2,2,6,0,0,1,2,5,1,0
2020-12-04,4,0,5,5,8,7,8,6,8,6,5,5,4,2,1,1,1,1,1,0
2020-12-05,1,4,3,4,5,6,11,6,7,7,6,5,1,0,1,0,5,1,1,0
2020-12-06,0,1,2,1,2,8,7,5,2,3,3,3,2,3,1,1,1,1,5,0
2020-12-07,3,3,1,3,8,9,6,9,3,10,1,4,2,4,4,3,3,1,0,0
2020-12-08,1,1,3,3,2,9,7,9,9,2,10,7,2,2,1,3,4,5,9,0
2020-12-09,0,0,3,4,7,7,11,4,5,4,4,8,4,1,2,0,1,1,1,0
2020-12-10,0,2,7,4,3,3,8,7,7,4,7,4,8,1,1,2,2,1,3,0
2020-12-11,2,0,3,3,3,7,7,7,3,8,3,1,1,1,2,2,4,1,4,0
2020-12-12,1,1,0,4,6,4,5,5,6,4,6,5,7,1,2,3,2,2,0,0
2020-12-13,0,1,2,3,2,5,5,6,5,7,5,7,1,0,0,0,3,3,1,0
2020-12-14,4,1,8,4,11,12,11,10,11,5,13,15,7,3,2,0,4,0,2,0
2020-12-15,1,4,3,5,6,9,7,16,12,9,8,5,10,1,4,1,5,1,0,0
2020-12-16,1,0,2,0,11,9,8,4,5,7,9,6,6,3,3,3,3,3,4,0
2020-12-17,2,1,3,3,2,7,8,6,6,3,2,4,7,4,3,2,1,9,3,1
2020-12-18,4,3,0,7,5,14,17,12,7,10,6,7,5,2,3,4,3,2,2,0
2020-12-19,1,1,1,4,4,11,8,3,4,5,2,7,7,5,2,0,0,2,1,0
