date,12-15,16-17,18-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+
2021-01-13,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,0.0,1.0,31.0,18.0,2.0
2021-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
2021-01-15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2021-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-29,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2021-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-24,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-25,0.0,0.0,1.0,0.0,1.0,3.0,3.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,8.0,7.0,1.0
2021-02-26,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,1.0,5.0,2.0,1.0,0.0,29.0,12.0,4.0
2021-02-27,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,27.0,10.0,2.0
2021-02-28,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,9.0,14.0,3.0
2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,11.0,7.0,0.0
2021-03-02,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,3.0,1.0,0.0,0.0,19.0,4.0,0.0
2021-03-03,0.0,0.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,2.0,4.0,0.0,1.0,1.0,3.0,2.0,2.0
2021-03-04,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,3.0,6.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0
2021-03-05,0.0,0.0,0.0,2.0,6.0,3.0,3.0,2.0,7.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0
2021-03-06,0.0,0.0,1.0,1.0,2.0,4.0,1.0,1.0,6.0,5.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-03-07,0.0,1.0,1.0,3.0,5.0,3.0,1.0,2.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-08,0.0,0.0,1.0,1.0,3.0,3.0,6.0,4.0,4.0,2.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
2021-03-09,0.0,0.0,1.0,2.0,4.0,1.0,6.0,3.0,2.0,7.0,1.0,3.0,0.0,2.0,33.0,16.0,5.0
2021-03-10,0.0,0.0,4.0,3.0,6.0,4.0,4.0,5.0,7.0,7.0,6.0,5.0,1.0,0.0,19.0,6.0,6.0
2021-03-11,0.0,0.0,1.0,3.0,4.0,1.0,8.0,3.0,4.0,9.0,3.0,1.0,1.0,0.0,7.0,9.0,2.0
2021-03-12,0.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,5.0,5.0,4.0,5.0,2.0,0.0,2.0,2.0,0.0
2021-03-13,0.0,0.0,6.0,4.0,3.0,4.0,7.0,9.0,5.0,10.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-03-14,0.0,0.0,2.0,5.0,6.0,6.0,2.0,6.0,4.0,6.0,5.0,1.0,1.0,2.0,0.0,1.0,2.0
2021-03-15,0.0,0.0,5.0,5.0,2.0,3.0,4.0,7.0,8.0,11.0,4.0,2.0,0.0,0.0,3.0,2.0,1.0
2021-03-16,0.0,0.0,4.0,5.0,3.0,3.0,6.0,9.0,9.0,5.0,4.0,5.0,1.0,2.0,3.0,1.0,1.0
2021-03-17,0.0,0.0,1.0,3.0,2.0,7.0,6.0,3.0,12.0,9.0,5.0,4.0,3.0,0.0,0.0,0.0,1.0
2021-03-18,0.0,1.0,4.0,5.0,6.0,7.0,5.0,7.0,10.0,18.0,6.0,3.0,1.0,3.0,6.0,4.0,3.0
2021-03-19,0.0,0.0,15.0,14.0,19.0,14.0,17.0,23.0,30.0,31.0,18.0,10.0,2.0,3.0,170.0,99.0,41.0
2021-03-20,0.0,0.0,19.0,14.0,2.0,9.0,9.0,14.0,20.0,16.0,11.0,4.0,3.0,2.0,156.0,145.0,62.0
2021-03-21,0.0,0.0,6.0,4.0,6.0,9.0,7.0,3.0,9.0,6.0,8.0,2.0,4.0,0.0,0.0,0.0,0.0
2021-03-22,0.0,0.0,2.0,7.0,7.0,3.0,3.0,3.0,8.0,5.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0
2021-03-23,0.0,0.0,8.0,4.0,8.0,14.0,13.0,10.0,15.0,9.0,12.0,7.0,2.0,28.0,8.0,7.0,1.0
2021-03-24,0.0,0.0,7.0,19.0,15.0,9.0,11.0,18.0,19.0,17.0,18.0,9.0,19.0,87.0,81.0,72.0,62.0
2021-03-25,0.0,0.0,5.0,14.0,10.0,16.0,16.0,16.0,23.0,17.0,19.0,14.0,6.0,19.0,30.0,33.0,40.0
2021-03-26,0.0,0.0,16.0,19.0,22.0,13.0,29.0,30.0,36.0,33.0,18.0,21.0,13.0,14.0,162.0,91.0,55.0
2021-03-27,0.0,0.0,21.0,14.0,24.0,26.0,20.0,20.0,31.0,33.0,37.0,14.0,18.0,59.0,238.0,167.0,79.0
2021-03-28,0.0,0.0,5.0,3.0,8.0,7.0,6.0,6.0,8.0,11.0,10.0,3.0,0.0,3.0,2.0,1.0,0.0
2021-03-29,0.0,0.0,7.0,8.0,7.0,11.0,14.0,14.0,17.0,18.0,9.0,8.0,2.0,5.0,3.0,3.0,10.0
2021-03-30,0.0,0.0,11.0,15.0,15.0,17.0,18.0,20.0,23.0,32.0,19.0,9.0,14.0,11.0,26.0,23.0,29.0
2021-03-31,0.0,0.0,17.0,15.0,23.0,21.0,21.0,16.0,25.0,34.0,18.0,12.0,19.0,24.0,24.0,14.0,19.0
2021-04-01,0.0,0.0,15.0,19.0,28.0,30.0,27.0,23.0,44.0,43.0,37.0,21.0,13.0,30.0,52.0,42.0,20.0
2021-04-02,0.0,1.0,17.0,14.0,24.0,25.0,20.0,37.0,31.0,31.0,30.0,11.0,11.0,122.0,44.0,38.0,17.0
2021-04-03,0.0,0.0,4.0,5.0,5.0,3.0,7.0,1.0,7.0,5.0,9.0,5.0,37.0,24.0,15.0,6.0,7.0
2021-04-04,0.0,0.0,4.0,1.0,3.0,3.0,3.0,6.0,5.0,12.0,7.0,2.0,1.0,2.0,0.0,0.0,0.0
2021-04-05,0.0,0.0,3.0,2.0,3.0,2.0,2.0,4.0,7.0,11.0,10.0,3.0,25.0,28.0,10.0,3.0,0.0
2021-04-06,0.0,0.0,8.0,4.0,7.0,6.0,8.0,7.0,12.0,19.0,9.0,7.0,5.0,4.0,1.0,2.0,0.0
2021-04-07,0.0,0.0,15.0,12.0,25.0,18.0,22.0,20.0,29.0,26.0,22.0,21.0,165.0,81.0,20.0,10.0,13.0
2021-04-08,0.0,0.0,34.0,14.0,20.0,23.0,18.0,35.0,44.0,50.0,51.0,24.0,154.0,649.0,333.0,167.0,74.0
2021-04-09,0.0,0.0,17.0,15.0,17.0,15.0,21.0,24.0,29.0,46.0,32.0,31.0,488.0,289.0,299.0,171.0,92.0
2021-04-10,0.0,0.0,11.0,16.0,10.0,22.0,18.0,24.0,24.0,27.0,17.0,14.0,249.0,303.0,178.0,103.0,56.0
2021-04-11,0.0,0.0,8.0,11.0,15.0,12.0,11.0,16.0,31.0,30.0,31.0,36.0,590.0,130.0,31.0,19.0,3.0
2021-04-12,0.0,0.0,12.0,14.0,12.0,9.0,9.0,19.0,29.0,24.0,30.0,21.0,15.0,10.0,4.0,2.0,6.0
2021-04-13,0.0,0.0,2.0,6.0,10.0,5.0,11.0,10.0,17.0,14.0,15.0,11.0,20.0,5.0,2.0,0.0,1.0
2021-04-14,0.0,0.0,4.0,10.0,10.0,10.0,18.0,13.0,21.0,26.0,24.0,25.0,47.0,26.0,13.0,8.0,7.0
2021-04-15,0.0,0.0,7.0,9.0,7.0,12.0,4.0,19.0,15.0,18.0,22.0,8.0,80.0,384.0,104.0,35.0,20.0
2021-04-16,0.0,1.0,6.0,10.0,15.0,15.0,14.0,8.0,21.0,28.0,23.0,19.0,280.0,563.0,151.0,45.0,29.0
2021-04-17,0.0,0.0,12.0,7.0,11.0,11.0,15.0,11.0,29.0,34.0,51.0,127.0,362.0,558.0,123.0,34.0,25.0
2021-04-18,0.0,1.0,7.0,5.0,3.0,5.0,15.0,28.0,23.0,26.0,45.0,72.0,260.0,237.0,69.0,25.0,22.0
2021-04-19,0.0,0.0,4.0,2.0,8.0,7.0,6.0,5.0,3.0,6.0,8.0,14.0,121.0,68.0,10.0,16.0,11.0
2021-04-20,0.0,0.0,0.0,3.0,2.0,3.0,1.0,3.0,7.0,6.0,6.0,11.0,9.0,21.0,9.0,2.0,3.0
2021-04-21,0.0,0.0,2.0,0.0,3.0,7.0,6.0,4.0,3.0,6.0,13.0,15.0,60.0,34.0,14.0,2.0,8.0
2021-04-22,0.0,0.0,7.0,10.0,9.0,8.0,20.0,22.0,36.0,55.0,61.0,102.0,376.0,73.0,25.0,7.0,12.0
2021-04-23,0.0,0.0,13.0,13.0,19.0,19.0,36.0,52.0,69.0,93.0,177.0,374.0,332.0,53.0,15.0,5.0,5.0
2021-04-24,0.0,2.0,13.0,13.0,15.0,15.0,16.0,21.0,42.0,83.0,220.0,376.0,189.0,45.0,6.0,9.0,8.0
2021-04-25,0.0,0.0,5.0,5.0,9.0,10.0,10.0,7.0,19.0,26.0,189.0,371.0,254.0,78.0,9.0,12.0,5.0
2021-04-26,0.0,0.0,5.0,4.0,14.0,9.0,9.0,15.0,37.0,137.0,113.0,144.0,302.0,112.0,23.0,23.0,9.0
2021-04-27,0.0,0.0,0.0,3.0,5.0,7.0,3.0,4.0,7.0,6.0,8.0,49.0,81.0,22.0,4.0,6.0,4.0
2021-04-28,0.0,0.0,9.0,2.0,7.0,5.0,6.0,14.0,29.0,34.0,46.0,136.0,290.0,119.0,60.0,37.0,20.0
2021-04-29,0.0,0.0,4.0,7.0,9.0,5.0,12.0,7.0,29.0,174.0,164.0,84.0,158.0,66.0,35.0,21.0,17.0
2021-04-30,0.0,0.0,15.0,21.0,20.0,18.0,42.0,27.0,146.0,206.0,206.0,172.0,226.0,60.0,18.0,21.0,9.0
2021-05-01,0.0,0.0,14.0,16.0,20.0,23.0,21.0,38.0,15.0,20.0,26.0,72.0,40.0,9.0,2.0,2.0,1.0
2021-05-02,0.0,0.0,16.0,11.0,12.0,11.0,5.0,7.0,10.0,19.0,12.0,69.0,38.0,6.0,2.0,0.0,0.0
2021-05-03,0.0,0.0,1.0,2.0,2.0,1.0,2.0,3.0,6.0,2.0,1.0,51.0,27.0,1.0,0.0,0.0,0.0
2021-05-04,0.0,0.0,4.0,4.0,8.0,8.0,7.0,5.0,8.0,11.0,5.0,89.0,23.0,9.0,7.0,6.0,4.0
2021-05-05,0.0,0.0,3.0,5.0,8.0,7.0,3.0,12.0,17.0,12.0,21.0,139.0,27.0,9.0,7.0,9.0,9.0
2021-05-06,0.0,0.0,6.0,4.0,1.0,6.0,5.0,6.0,41.0,146.0,155.0,154.0,53.0,20.0,18.0,12.0,12.0
2021-05-07,0.0,0.0,24.0,23.0,23.0,24.0,28.0,32.0,51.0,124.0,151.0,176.0,54.0,14.0,15.0,14.0,8.0
2021-05-08,0.0,1.0,16.0,27.0,38.0,37.0,29.0,61.0,176.0,84.0,90.0,155.0,46.0,15.0,5.0,5.0,0.0
2021-05-09,0.0,0.0,1.0,1.0,4.0,2.0,4.0,5.0,6.0,4.0,2.0,113.0,18.0,5.0,3.0,2.0,2.0
2021-05-10,0.0,0.0,2.0,1.0,4.0,1.0,3.0,3.0,11.0,13.0,16.0,147.0,22.0,12.0,9.0,2.0,3.0
2021-05-11,0.0,0.0,3.0,1.0,1.0,1.0,3.0,1.0,3.0,4.0,5.0,27.0,1.0,7.0,6.0,6.0,8.0
2021-05-12,0.0,4.0,18.0,12.0,14.0,18.0,22.0,26.0,57.0,280.0,318.0,292.0,51.0,16.0,10.0,7.0,4.0
2021-05-13,0.0,5.0,13.0,9.0,16.0,19.0,12.0,25.0,49.0,179.0,248.0,145.0,43.0,16.0,7.0,5.0,5.0
2021-05-14,0.0,2.0,19.0,26.0,51.0,59.0,87.0,151.0,173.0,86.0,106.0,174.0,57.0,26.0,6.0,6.0,2.0
2021-05-15,0.0,1.0,20.0,37.0,45.0,60.0,70.0,93.0,65.0,38.0,45.0,52.0,3.0,1.0,2.0,1.0,1.0
2021-05-16,0.0,0.0,5.0,6.0,4.0,4.0,7.0,7.0,4.0,11.0,16.0,128.0,11.0,1.0,0.0,0.0,0.0
2021-05-17,0.0,0.0,5.0,15.0,24.0,30.0,32.0,32.0,116.0,90.0,94.0,153.0,18.0,7.0,2.0,6.0,5.0
2021-05-18,0.0,1.0,10.0,13.0,22.0,28.0,31.0,38.0,65.0,103.0,107.0,159.0,21.0,5.0,3.0,7.0,3.0
2021-05-19,0.0,0.0,13.0,9.0,15.0,25.0,23.0,29.0,75.0,82.0,169.0,149.0,19.0,8.0,2.0,2.0,2.0
2021-05-20,0.0,0.0,7.0,12.0,15.0,17.0,19.0,31.0,50.0,51.0,96.0,74.0,17.0,6.0,5.0,5.0,1.0
2021-05-21,0.0,1.0,16.0,16.0,28.0,24.0,42.0,51.0,128.0,100.0,207.0,86.0,24.0,5.0,3.0,1.0,0.0
2021-05-22,0.0,0.0,13.0,18.0,20.0,20.0,27.0,91.0,205.0,122.0,124.0,53.0,12.0,3.0,7.0,1.0,3.0
2021-05-23,0.0,0.0,10.0,11.0,10.0,13.0,13.0,14.0,32.0,69.0,161.0,49.0,3.0,1.0,1.0,2.0,2.0
2021-05-24,0.0,0.0,4.0,5.0,11.0,21.0,55.0,58.0,45.0,68.0,125.0,34.0,1.0,2.0,0.0,0.0,0.0
2021-05-25,0.0,0.0,9.0,9.0,25.0,43.0,57.0,93.0,116.0,119.0,188.0,42.0,9.0,2.0,1.0,0.0,0.0
2021-05-26,0.0,11.0,29.0,22.0,20.0,33.0,34.0,58.0,471.0,254.0,242.0,53.0,11.0,3.0,1.0,2.0,1.0
2021-05-27,0.0,0.0,25.0,21.0,25.0,16.0,25.0,40.0,363.0,194.0,158.0,78.0,10.0,2.0,0.0,2.0,0.0
2021-05-28,0.0,0.0,8.0,8.0,4.0,11.0,16.0,7.0,84.0,44.0,131.0,33.0,2.0,2.0,3.0,0.0,0.0
2021-05-29,0.0,1.0,49.0,53.0,73.0,79.0,84.0,86.0,128.0,143.0,236.0,66.0,20.0,5.0,2.0,5.0,1.0
2021-05-30,0.0,2.0,31.0,25.0,20.0,15.0,20.0,33.0,328.0,203.0,149.0,49.0,10.0,3.0,0.0,0.0,0.0
2021-05-31,0.0,0.0,5.0,10.0,11.0,4.0,8.0,7.0,25.0,119.0,94.0,9.0,2.0,0.0,0.0,0.0,0.0
2021-06-01,0.0,0.0,19.0,18.0,21.0,20.0,29.0,44.0,115.0,261.0,99.0,28.0,8.0,2.0,0.0,1.0,1.0
2021-06-02,1.0,0.0,22.0,38.0,31.0,28.0,18.0,37.0,212.0,180.0,102.0,37.0,10.0,1.0,0.0,0.0,2.0
2021-06-03,0.0,0.0,34.0,43.0,43.0,45.0,42.0,68.0,279.0,293.0,96.0,70.0,17.0,3.0,2.0,2.0,3.0
2021-06-04,0.0,0.0,23.0,16.0,29.0,17.0,17.0,42.0,142.0,169.0,90.0,21.0,6.0,7.0,1.0,7.0,3.0
2021-06-05,0.0,11.0,15.0,10.0,13.0,5.0,10.0,27.0,61.0,183.0,57.0,10.0,1.0,5.0,2.0,0.0,1.0
2021-06-06,0.0,10.0,3.0,9.0,12.0,4.0,11.0,7.0,43.0,169.0,36.0,5.0,3.0,0.0,0.0,0.0,1.0
2021-06-07,0.0,0.0,10.0,6.0,21.0,15.0,13.0,15.0,186.0,194.0,30.0,17.0,3.0,0.0,0.0,0.0,4.0
2021-06-08,0.0,0.0,11.0,16.0,11.0,12.0,12.0,11.0,99.0,146.0,47.0,16.0,4.0,2.0,0.0,1.0,0.0
2021-06-09,0.0,0.0,14.0,22.0,30.0,12.0,15.0,44.0,155.0,163.0,34.0,18.0,3.0,1.0,1.0,1.0,0.0
2021-06-10,0.0,13.0,24.0,24.0,29.0,32.0,115.0,230.0,175.0,125.0,56.0,30.0,7.0,2.0,1.0,0.0,0.0
